Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
12,7,Austin,Bound to Learn,Domestic,5.995247664191163,1,5.995247664191163,1,SKUT4,12
13,5,Austin,Bound to Learn,Domestic,4.416133917132039,23,101.5710800940369,2,"SKUT1,SKUT2",0
13,10,Austin,Bound to Learn,Domestic,0.4760076887215664,17,8.092130708266629,3,"SKUT1,SKUT3,SKUT4",1
13,11,Austin,Bound to Learn,Domestic,1.457038485381541,1,1.457038485381541,1,SKUT4,2
13,18,Austin,Bound to Learn,Domestic,5.528735737688923,1,5.528735737688923,1,SKUT1,3
13,21,Austin,Bound to Learn,Domestic,8.261572003740676,1,8.261572003740676,1,SKUT1,4
13,2,Austin,Bound to Learn,Domestic,5.736411615348436,1,5.736411615348436,1,SKUT1,5
13,17,Austin,Bound to Learn,Domestic,1.2260624492094365,23,28.19943633181704,2,"SKUT1,SKUT2",6
13,2,Austin,Bound to Learn,Domestic,12.194023304701023,1,12.194023304701023,1,SKUT1,7
13,3,Austin,Bound to Learn,Domestic,7.259136044496354,16,116.14617671194166,2,"SKUT1,SKUT3",8
13,10,Austin,Bound to Learn,Domestic,26.7628542683921,17,454.9685225626657,3,"SKUT1,SKUT3,SKUT4",9
13,2,Austin,Bound to Learn,Domestic,0.16329589742007533,1,0.16329589742007533,1,SKUT1,10
14,19,Austin,Bound to Learn,Domestic,14.466905178797344,19,274.87119839714956,1,SKUT2,0
14,17,Austin,Bound to Learn,Domestic,10.05187903336289,15,150.77818550044336,1,SKUT3,1
14,3,Austin,Bound to Learn,Domestic,13.043802772885039,34,443.48929427809134,3,"SKUT2,SKUT3,SKUT4",2
14,14,Austin,Bound to Learn,Domestic,2.4125908125711146,2,4.825181625142229,2,"SKUT1,SKUT4",3
14,1,Austin,Bound to Learn,Domestic,2.1578658717640726,15,32.36798807646109,3,"SKUT1,SKUT3,SKUT4",4
14,6,Austin,Bound to Learn,Domestic,59.77385207096813,16,956.3816331354901,2,"SKUT1,SKUT3",5
15,18,Austin,Bound to Learn,Domestic,7.573658080291538,16,121.1785292846646,1,SKUT3,0
15,21,Austin,Bound to Learn,Domestic,12.371710009689934,27,334.03617026162823,1,SKUT2,1
15,16,Austin,Bound to Learn,Domestic,28.82679567777914,2,57.65359135555828,2,"SKUT1,SKUT4",2
15,9,Austin,Bound to Learn,Domestic,22.68498754596435,16,362.9598007354296,1,SKUT3,3
15,15,Austin,Bound to Learn,Domestic,7.173263335592006,2,14.346526671184012,2,"SKUT1,SKUT4",4
15,19,Austin,Bound to Learn,Domestic,9.666395770592775,1,9.666395770592775,1,SKUT4,5
15,12,Austin,Bound to Learn,Domestic,18.8845598917115,43,812.0360753435946,3,"SKUT2,SKUT3,SKUT4",6
15,11,Austin,Bound to Learn,Domestic,58.20051586469298,2,116.40103172938596,2,"SKUT1,SKUT4",7
16,7,Austin,Bound to Learn,Domestic,0.0025813896202363513,28,0.07227890936661784,3,"SKUT1,SKUT2,SKUT4",0
16,16,Austin,Bound to Learn,Domestic,16.745036486577725,1,16.745036486577725,1,SKUT4,1
16,21,Austin,Bound to Learn,Domestic,1.972740709409796,27,53.26399915406449,2,"SKUT2,SKUT4",2
16,7,Austin,Bound to Learn,Domestic,19.872930293309413,28,556.4420482126635,3,"SKUT1,SKUT2,SKUT4",3
16,20,Austin,Bound to Learn,Domestic,10.575655490288533,1,10.575655490288533,1,SKUT4,4
16,19,Austin,Bound to Learn,Domestic,5.4629195567204505,18,98.33255202096811,2,"SKUT1,SKUT3",5
16,13,Austin,Bound to Learn,Domestic,3.1387905246144925,1,3.1387905246144925,1,SKUT1,6
16,20,Austin,Bound to Learn,Domestic,111.59624748690328,1,111.59624748690328,1,SKUT4,7
16,4,Austin,Bound to Learn,Domestic,27.857305181461047,1,27.857305181461047,1,SKUT1,8
16,21,Austin,Bound to Learn,Domestic,3.386885600901843,27,91.44591122434976,2,"SKUT2,SKUT4",9
16,20,Austin,Bound to Learn,Domestic,1.768732655541166,1,1.768732655541166,1,SKUT4,10
17,19,Austin,Bound to Learn,Domestic,34.21430733820706,21,718.5004541023482,2,"SKUT3,SKUT4",0
17,2,Austin,Bound to Learn,Domestic,18.29026490862655,1,18.29026490862655,1,SKUT4,1
17,13,Austin,Bound to Learn,Domestic,6.093259941361877,21,127.95845876859941,1,SKUT3,2
17,14,Austin,Bound to Learn,Domestic,24.93874567855628,50,1246.937283927814,3,"SKUT1,SKUT2,SKUT3",3
17,19,Austin,Bound to Learn,Domestic,9.086468553964623,21,190.8158396332571,2,"SKUT3,SKUT4",4
17,2,Austin,Bound to Learn,Domestic,30.91470436564245,1,30.91470436564245,1,SKUT4,5
17,16,Austin,Bound to Learn,Domestic,9.896882359030053,21,207.83452953963112,1,SKUT3,6
17,7,Austin,Bound to Learn,Domestic,11.952036790161515,30,358.56110370484544,2,"SKUT1,SKUT2",7
18,14,Austin,Bound to Learn,Domestic,12.488099866282845,20,249.7619973256569,1,SKUT3,0
18,17,Austin,Bound to Learn,Domestic,21.87219651686914,48,1049.8654328097186,2,"SKUT2,SKUT3",1
18,18,Austin,Bound to Learn,Domestic,16.955574817048916,29,491.71166969441856,2,"SKUT2,SKUT4",2
18,2,Austin,Bound to Learn,Domestic,16.177467788189475,21,339.72682355197895,2,"SKUT1,SKUT3",3
18,17,Austin,Bound to Learn,Domestic,20.80538569873161,48,998.6585135391172,2,"SKUT2,SKUT3",4
18,8,Austin,Bound to Learn,Domestic,4.650489111135512,20,93.00978222271024,1,SKUT3,5
18,8,Austin,Bound to Learn,Domestic,9.030765828261831,20,180.61531656523664,1,SKUT3,6
18,9,Austin,Bound to Learn,Domestic,0.4515795451950907,2,0.9031590903901814,2,"SKUT1,SKUT4",7
18,18,Austin,Bound to Learn,Domestic,37.61432500853596,29,1090.8154252475429,2,"SKUT2,SKUT4",8
19,10,Austin,Bound to Learn,Domestic,18.580222259606558,39,724.6286681246557,2,"SKUT1,SKUT2",0
19,20,Austin,Bound to Learn,Domestic,11.00110304495323,1,11.00110304495323,1,SKUT4,1
19,6,Austin,Bound to Learn,Domestic,33.56244874068149,62,2080.8718219222524,3,"SKUT1,SKUT2,SKUT3",2
19,13,Austin,Bound to Learn,Domestic,47.01006487396578,37,1739.372400336734,1,SKUT2,3
19,16,Austin,Bound to Learn,Domestic,2.8230041174367644,1,2.8230041174367644,1,SKUT4,4
20,13,Austin,Bound to Learn,Domestic,80.76536294044541,3,242.29608882133624,2,"SKUT1,SKUT4",0
20,1,Austin,Bound to Learn,Domestic,1.0728568010320014,36,38.62284483715205,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
20,15,Austin,Bound to Learn,Domestic,11.592973786266118,2,23.185947572532235,1,SKUT1,2
20,11,Austin,Bound to Learn,Domestic,8.398435363354068,41,344.33584989751677,1,SKUT2,3
20,9,Austin,Bound to Learn,Domestic,18.59137692440373,2,37.18275384880746,1,SKUT4,4
20,17,Austin,Bound to Learn,Domestic,3.5218298337807545,2,7.043659667561509,1,SKUT4,5
21,2,Austin,Bound to Learn,Domestic,10.446591813600042,16,167.14546901760067,2,"SKUT3,SKUT4",0
21,7,Austin,Bound to Learn,Domestic,22.21880583274901,22,488.8137283204782,3,"SKUT1,SKUT3,SKUT4",1
21,9,Austin,Bound to Learn,Domestic,13.45218338158519,35,470.8264183554816,1,SKUT2,2
21,15,Austin,Bound to Learn,Domestic,18.855583894998027,21,395.9672617949586,2,"SKUT1,SKUT3",3
21,4,Austin,Bound to Learn,Domestic,46.944975476652544,35,1643.0741416828391,1,SKUT2,4
21,11,Austin,Bound to Learn,Domestic,14.511927255729667,54,783.644071809402,2,"SKUT2,SKUT3",5
21,18,Austin,Bound to Learn,Domestic,15.550377979578315,21,326.55793757114463,2,"SKUT1,SKUT3",6
22,17,Austin,Bound to Learn,Domestic,22.954840034085333,1,22.954840034085333,1,SKUT1,0
22,17,Austin,Bound to Learn,Domestic,30.560793495758936,1,30.560793495758936,1,SKUT1,1
22,11,Austin,Bound to Learn,Domestic,3.2863555333556795,28,92.01795493395903,3,"SKUT1,SKUT2,SKUT4",2
22,8,Austin,Bound to Learn,Domestic,0.7930983917950336,2,1.5861967835900672,2,"SKUT1,SKUT4",3
22,14,Austin,Bound to Learn,Domestic,32.12491568603769,20,642.4983137207538,2,"SKUT3,SKUT4",4
23,20,Austin,Bound to Learn,Domestic,31.639078869418128,1,31.639078869418128,1,SKUT1,0
23,12,Austin,Bound to Learn,Domestic,12.204307348848413,2,24.408614697696827,2,"SKUT1,SKUT4",1
23,15,Austin,Bound to Learn,Domestic,1.924530000592707,1,1.924530000592707,1,SKUT4,2
23,3,Austin,Bound to Learn,Domestic,1.3280140097930164,17,22.57623816648128,2,"SKUT1,SKUT3",3
23,12,Austin,Bound to Learn,Domestic,14.655956492570956,2,29.311912985141912,2,"SKUT1,SKUT4",4
23,3,Austin,Bound to Learn,Domestic,19.722725673569872,17,335.2863364506878,2,"SKUT1,SKUT3",5
23,9,Austin,Bound to Learn,Domestic,6.447727284879029,29,186.98409126149184,2,"SKUT1,SKUT2",6
23,6,Austin,Bound to Learn,Domestic,12.037297534164702,1,12.037297534164702,1,SKUT4,7
23,10,Austin,Bound to Learn,Domestic,27.399939018000282,44,1205.5973167920124,2,"SKUT2,SKUT3",8
23,17,Austin,Bound to Learn,Domestic,1.9813080048092782,45,89.15886021641752,3,"SKUT1,SKUT2,SKUT3",9
23,20,Austin,Bound to Learn,Domestic,13.502675939856061,1,13.502675939856061,1,SKUT1,10
24,21,Austin,Bound to Learn,Domestic,5.030609534680846,27,135.82645743638284,2,"SKUT2,SKUT4",0
24,20,Austin,Bound to Learn,Domestic,23.47744234938443,16,375.63907759015086,1,SKUT3,1
24,17,Austin,Bound to Learn,Domestic,2.242057741108768,1,2.242057741108768,1,SKUT1,2
24,14,Austin,Bound to Learn,Domestic,4.7419147435316455,1,4.7419147435316455,1,SKUT1,3
24,10,Austin,Bound to Learn,Domestic,13.718173223093876,27,370.39067702353464,1,SKUT2,4
24,6,Austin,Bound to Learn,Domestic,21.348432787796845,17,362.9233573925464,2,"SKUT3,SKUT4",5
24,14,Austin,Bound to Learn,Domestic,3.9906902498859202,1,3.9906902498859202,1,SKUT1,6
24,20,Austin,Bound to Learn,Domestic,13.618949764282,16,217.903196228512,1,SKUT3,7
24,1,Austin,Bound to Learn,Domestic,24.151129242846643,1,24.151129242846643,1,SKUT4,8
24,4,Austin,Bound to Learn,Domestic,12.45734417537746,27,336.3482927351914,1,SKUT2,9
25,16,Austin,Bound to Learn,Domestic,5.2389120948924175,29,151.92845075188012,1,SKUT2,0
25,5,Austin,Bound to Learn,Domestic,18.5596236376217,2,37.1192472752434,2,"SKUT1,SKUT4",1
25,9,Austin,Bound to Learn,Domestic,43.188332895189205,29,1252.461653960487,1,SKUT2,2
25,20,Austin,Bound to Learn,Domestic,3.7182625747641773,1,3.7182625747641773,1,SKUT1,3
25,20,Austin,Bound to Learn,Domestic,10.083337266017825,1,10.083337266017825,1,SKUT1,4
25,16,Austin,Bound to Learn,Domestic,0.9977971893604066,29,28.936118491451793,1,SKUT2,5
26,15,Austin,Bound to Learn,Domestic,6.215964130257014,18,111.88735434462625,1,SKUT3,0
26,18,Austin,Bound to Learn,Domestic,0.34387216321571107,42,14.442630855059864,3,"SKUT2,SKUT3,SKUT4",1
26,8,Austin,Bound to Learn,Domestic,0.2981456859221446,24,7.15549646213147,1,SKUT2,2
26,19,Austin,Bound to Learn,Domestic,1.9489263064103401,42,81.85490486923429,3,"SKUT1,SKUT2,SKUT3",3
26,8,Austin,Bound to Learn,Domestic,5.307351910706888,24,127.37644585696532,1,SKUT2,4
26,11,Austin,Bound to Learn,Domestic,0.8099365784966908,25,20.24841446241727,2,"SKUT1,SKUT2",5
26,7,Austin,Bound to Learn,Domestic,1.6609501202983408,41,68.09895493223198,2,"SKUT2,SKUT3",6
26,1,Austin,Bound to Learn,Domestic,4.328164551714403,2,8.656329103428806,3,"SKUT1,SKUT3,SKUT4",7
26,10,Austin,Bound to Learn,Domestic,8.862901927979365,19,168.39513663160795,2,"SKUT1,SKUT3",8
27,15,Austin,Bound to Learn,Domestic,17.44029928461294,31,540.6492778230012,1,SKUT2,0
27,14,Austin,Bound to Learn,Domestic,10.090047700859513,1,10.090047700859513,1,SKUT1,1
27,21,Austin,Bound to Learn,Domestic,7.999706790597655,31,247.9909105085273,1,SKUT2,2
27,12,Austin,Bound to Learn,Domestic,9.409114029040035,20,188.1822805808007,2,"SKUT3,SKUT4",3
27,21,Austin,Bound to Learn,Domestic,25.613267606300393,31,794.0112957953122,1,SKUT2,4
27,15,Austin,Bound to Learn,Domestic,0.08335487836979594,31,2.584001229463674,1,SKUT2,5
27,6,Austin,Bound to Learn,Domestic,3.9819013343478336,32,127.42084269913067,2,"SKUT2,SKUT4",6
27,19,Austin,Bound to Learn,Domestic,18.445575364638167,20,368.9115072927633,2,"SKUT3,SKUT4",7
27,12,Austin,Bound to Learn,Domestic,7.212541710927508,20,144.25083421855015,2,"SKUT3,SKUT4",8
27,16,Austin,Bound to Learn,Domestic,47.490523191672715,19,902.3199406417816,1,SKUT3,9
27,12,Austin,Bound to Learn,Domestic,7.647838438373513,20,152.95676876747027,2,"SKUT3,SKUT4",10
27,6,Austin,Bound to Learn,Domestic,44.432848826167074,32,1421.8511624373464,2,"SKUT2,SKUT4",11
27,13,Austin,Bound to Learn,Domestic,15.856056437328355,1,15.856056437328355,1,SKUT1,12
27,5,Austin,Bound to Learn,Domestic,65.26168987852074,33,2153.6357659911846,3,"SKUT1,SKUT2,SKUT4",13
27,13,Austin,Bound to Learn,Domestic,10.590015974836547,1,10.590015974836547,1,SKUT1,14
28,18,Austin,Bound to Learn,Domestic,2.625988565743157,22,57.771748446349456,1,SKUT3,0
28,9,Austin,Bound to Learn,Domestic,2.0498946359816093,51,104.54462643506207,2,"SKUT2,SKUT3",1
28,17,Austin,Bound to Learn,Domestic,11.04221360132636,52,574.1951072689707,3,"SKUT2,SKUT3,SKUT4",2
28,9,Austin,Bound to Learn,Domestic,19.026402531890835,51,970.3465291264325,2,"SKUT2,SKUT3",3
28,1,Austin,Bound to Learn,Domestic,9.908531942556786,29,287.3474263341468,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
28,6,Austin,Bound to Learn,Domestic,19.059056006668264,22,419.2992321467018,1,SKUT3,5
28,10,Austin,Bound to Learn,Domestic,6.157630760300762,52,320.1967995356396,3,"SKUT1,SKUT2,SKUT3",6
28,7,Austin,Bound to Learn,Domestic,12.796513330082558,52,665.418693164293,3,"SKUT2,SKUT3,SKUT4",7
28,4,Austin,Bound to Learn,Domestic,10.80260914115927,2,21.60521828231854,1,SKUT1,8
28,8,Austin,Bound to Learn,Domestic,3.4785491594711306,1,3.4785491594711306,1,SKUT4,9
28,5,Austin,Bound to Learn,Domestic,13.320906758590526,52,692.6871514467074,3,"SKUT1,SKUT2,SKUT3",10
28,5,Austin,Bound to Learn,Domestic,10.367073119239329,52,539.0878022004451,3,"SKUT1,SKUT2,SKUT3",11
29,7,Austin,Bound to Learn,Domestic,23.612422077517422,23,543.0857077829007,2,"SKUT1,SKUT3",0
29,4,Austin,Bound to Learn,Domestic,9.236448374903537,26,240.14765774749196,2,"SKUT1,SKUT2",1
29,3,Austin,Bound to Learn,Domestic,13.332148544491377,1,13.332148544491377,1,SKUT1,2
29,4,Austin,Bound to Learn,Domestic,2.9574185558327084,26,76.89288245165042,2,"SKUT1,SKUT2",3
29,5,Austin,Bound to Learn,Domestic,24.042334613552004,2,48.08466922710401,2,"SKUT1,SKUT4",4
30,4,Austin,Bound to Learn,Domestic,4.468318818764678,1,4.468318818764678,1,SKUT1,0
30,12,Austin,Bound to Learn,Domestic,23.787424962905728,26,618.4730490355489,1,SKUT2,1
30,12,Austin,Bound to Learn,Domestic,0.8054865979376338,26,20.942651546378478,1,SKUT2,2
31,16,Austin,Bound to Learn,Domestic,1.5702978844688007,25,39.25744711172002,1,SKUT3,0
31,3,Austin,Bound to Learn,Domestic,24.49434845830601,2,48.98869691661202,1,SKUT1,1
31,19,Austin,Bound to Learn,Domestic,3.7374427252108298,26,97.17351085548157,2,"SKUT3,SKUT4",2
31,7,Austin,Bound to Learn,Domestic,9.94659657842479,41,407.8104597154164,2,"SKUT2,SKUT4",3
31,1,Austin,Bound to Learn,Domestic,1.5481800385978466,41,63.47538158251171,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
31,3,Austin,Bound to Learn,Domestic,57.58251286323288,2,115.16502572646576,1,SKUT1,5
31,19,Austin,Bound to Learn,Domestic,4.220794169950541,26,109.74064841871407,2,"SKUT3,SKUT4",6
31,3,Austin,Bound to Learn,Domestic,3.2870708448629458,2,6.5741416897258915,1,SKUT1,7
32,16,Austin,Bound to Learn,Domestic,2.2838255426477514,33,75.36624290737579,1,SKUT3,0
32,1,Austin,Bound to Learn,Domestic,21.504168394672796,44,946.183409365603,3,"SKUT1,SKUT3,SKUT4",1
32,9,Austin,Bound to Learn,Domestic,2.9452204199501217,36,106.02793511820438,3,"SKUT1,SKUT3,SKUT4",2
32,3,Austin,Bound to Learn,Domestic,1.1018713205336172,36,39.66736753921022,1,SKUT2,3
32,13,Austin,Bound to Learn,Domestic,26.94026951296857,33,889.0288939279628,1,SKUT3,4
32,10,Austin,Bound to Learn,Domestic,2.4792588661223505,71,176.0273794946869,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
32,13,Austin,Bound to Learn,Domestic,5.284846872004259,33,174.39994677614055,1,SKUT3,6
33,16,Austin,Bound to Learn,Domestic,5.198146853851686,39,202.72772730021575,2,"SKUT1,SKUT2",0
33,16,Austin,Bound to Learn,Domestic,16.839552736345546,39,656.7425567174763,2,"SKUT1,SKUT2",1
