Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
4,10,Austin,Bound to Learn,Domestic,2.0286117469543425,16,32.45778795126948,2,"SKUT1,SKUT3",1
4,9,Austin,Bound to Learn,Domestic,4.117500466401628,25,102.9375116600407,1,SKUT2,2
4,2,Austin,Bound to Learn,Domestic,18.191910453927825,1,18.191910453927825,1,SKUT4,3
4,1,Austin,Bound to Learn,Domestic,4.009144616647109,6,24.054867699882656,1,SKUT2,4
4,20,Austin,Bound to Learn,Domestic,5.049907663744951,41,207.04621421354298,3,"SKUT2,SKUT3,SKUT4",5
4,15,Austin,Bound to Learn,Domestic,49.11740853572879,17,834.9959451073895,3,"SKUT1,SKUT3,SKUT4",6
4,15,Austin,Bound to Learn,Domestic,1.550143729866295,17,26.352443407727016,3,"SKUT1,SKUT3,SKUT4",7
4,20,Austin,Bound to Learn,Domestic,0.26517652599474417,41,10.872237565784511,3,"SKUT2,SKUT3,SKUT4",8
4,11,Austin,Bound to Learn,Domestic,16.42364098977592,16,262.7782558364147,2,"SKUT1,SKUT3",9
4,15,Austin,Bound to Learn,Domestic,28.07928807052137,17,477.3478971988633,3,"SKUT1,SKUT3,SKUT4",10
4,11,Austin,Bound to Learn,Domestic,12.744119229759095,16,203.90590767614552,2,"SKUT1,SKUT3",11
5,16,Austin,Bound to Learn,Domestic,12.810121947678072,18,230.5821950582053,1,SKUT3,0
5,4,Austin,Bound to Learn,Domestic,7.9653148763500035,45,358.43916943575016,3,"SKUT1,SKUT2,SKUT3",1
5,10,Austin,Bound to Learn,Domestic,31.269012238445608,28,875.532342676477,2,"SKUT1,SKUT2",2
5,16,Austin,Bound to Learn,Domestic,17.700182029589662,18,318.6032765326139,1,SKUT3,3
5,5,Austin,Bound to Learn,Domestic,4.300022081235356,27,116.1005961933546,1,SKUT2,4
5,17,Austin,Bound to Learn,Domestic,9.158414057813463,46,421.2870466594193,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
5,17,Austin,Bound to Learn,Domestic,5.489828678527805,46,252.532119212279,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
5,9,Austin,Bound to Learn,Domestic,18.453004498869106,18,332.15408097964394,1,SKUT3,7
5,1,Austin,Bound to Learn,Domestic,5.067376256776008,6,30.404257540656047,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
5,6,Austin,Bound to Learn,Domestic,82.0683627280541,18,1477.2305291049738,1,SKUT3,9
5,6,Austin,Bound to Learn,Domestic,3.0545179282478543,18,54.98132270846138,1,SKUT3,10
5,6,Austin,Bound to Learn,Domestic,52.01427899308951,18,936.2570218756113,1,SKUT3,11
6,16,Austin,Bound to Learn,Domestic,20.051110457773472,19,380.971098697696,1,SKUT3,0
6,5,Austin,Bound to Learn,Domestic,1.0545936315507718,1,1.0545936315507718,1,SKUT1,1
6,9,Austin,Bound to Learn,Domestic,22.10102368564006,22,486.22252108408134,2,"SKUT2,SKUT4",2
7,19,Austin,Bound to Learn,Domestic,38.53019295252668,2,77.06038590505337,1,SKUT1,0
7,19,Austin,Bound to Learn,Domestic,5.768862565751837,2,11.537725131503674,1,SKUT1,1
7,14,Austin,Bound to Learn,Domestic,6.586294803838634,32,210.7614337228363,1,SKUT2,2
7,14,Austin,Bound to Learn,Domestic,4.722090498645509,32,151.10689595665627,1,SKUT2,3
7,16,Austin,Bound to Learn,Domestic,23.94970787418617,53,1269.3345173318671,2,"SKUT2,SKUT3",4
7,17,Austin,Bound to Learn,Domestic,11.920908130557978,22,262.2599788722755,2,"SKUT3,SKUT4",5
7,5,Austin,Bound to Learn,Domestic,19.726332763289907,32,631.242648425277,1,SKUT2,6
8,15,Austin,Bound to Learn,Domestic,6.3516755616901435,22,139.73686235718316,1,SKUT3,0
8,9,Austin,Bound to Learn,Domestic,2.5583557994138566,3,7.67506739824157,2,"SKUT1,SKUT4",1
8,17,Austin,Bound to Learn,Domestic,10.732996905016229,23,246.85892881537328,2,"SKUT3,SKUT4",2
8,18,Austin,Bound to Learn,Domestic,13.092858054958604,2,26.18571610991721,1,SKUT1,3
8,15,Austin,Bound to Learn,Domestic,9.268493692687818,22,203.90686123913198,1,SKUT3,4
8,8,Austin,Bound to Learn,Domestic,5.431089803791929,1,5.431089803791929,1,SKUT4,5
8,8,Austin,Bound to Learn,Domestic,35.942679669025665,1,35.942679669025665,1,SKUT4,6
8,11,Austin,Bound to Learn,Domestic,13.310130785232111,2,26.620261570464223,1,SKUT1,7
8,11,Austin,Bound to Learn,Domestic,0.6812825966975988,2,1.3625651933951977,1,SKUT1,8
9,21,Austin,Bound to Learn,Domestic,13.710127030602896,2,27.420254061205792,2,"SKUT1,SKUT4",0
9,12,Austin,Bound to Learn,Domestic,17.484732494601786,19,332.20991739743397,1,SKUT3,1
9,11,Austin,Bound to Learn,Domestic,2.603953634019307,2,5.207907268038614,2,"SKUT1,SKUT4",2
9,17,Austin,Bound to Learn,Domestic,2.9923820180732803,1,2.9923820180732803,1,SKUT1,3
9,14,Austin,Bound to Learn,Domestic,1.4254643154109836,2,2.8509286308219672,2,"SKUT1,SKUT4",4
9,6,Austin,Bound to Learn,Domestic,20.874160436096247,27,563.6023317745987,3,"SKUT1,SKUT2,SKUT4",5
9,14,Austin,Bound to Learn,Domestic,10.500206422784256,2,21.000412845568512,2,"SKUT1,SKUT4",6
9,16,Austin,Bound to Learn,Domestic,0.9594853796391887,25,23.987134490979717,1,SKUT2,7
9,16,Austin,Bound to Learn,Domestic,7.079285787954929,25,176.98214469887324,1,SKUT2,8
9,16,Austin,Bound to Learn,Domestic,17.54599527301603,25,438.6498818254007,1,SKUT2,9
9,6,Austin,Bound to Learn,Domestic,2.20442459747967,27,59.519464131951096,3,"SKUT1,SKUT2,SKUT4",10
9,11,Austin,Bound to Learn,Domestic,5.607657745722355,2,11.21531549144471,2,"SKUT1,SKUT4",11
10,16,Austin,Bound to Learn,Domestic,26.313736921063956,1,26.313736921063956,1,SKUT1,0
10,9,Austin,Bound to Learn,Domestic,4.934511091388931,36,177.6423992900015,2,"SKUT2,SKUT3",1
10,17,Austin,Bound to Learn,Domestic,38.30420986370789,1,38.30420986370789,1,SKUT4,2
10,12,Austin,Bound to Learn,Domestic,1.7118090067336478,1,1.7118090067336478,1,SKUT4,3
11,2,Austin,Bound to Learn,Domestic,21.255192746124244,1,21.255192746124244,1,SKUT4,0
11,2,Austin,Bound to Learn,Domestic,7.193678453857871,1,7.193678453857871,1,SKUT4,1
11,7,Austin,Bound to Learn,Domestic,20.735680908874937,25,518.3920227218734,2,"SKUT1,SKUT2",2
11,9,Austin,Bound to Learn,Domestic,11.981490237822223,16,191.70384380515557,1,SKUT3,3
11,1,Austin,Bound to Learn,Domestic,1.1459604712334297,45,51.56822120550434,3,"SKUT1,SKUT2,SKUT3",4
12,2,Austin,Bound to Learn,Domestic,4.1584686844941405,39,162.18027869527148,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
12,19,Austin,Bound to Learn,Domestic,32.56296017767704,1,32.56296017767704,1,SKUT1,1
12,17,Austin,Bound to Learn,Domestic,21.45465171217751,25,536.3662928044378,1,SKUT2,2
12,14,Austin,Bound to Learn,Domestic,1.6478266244025825,25,41.195665610064566,1,SKUT2,3
12,7,Austin,Bound to Learn,Domestic,8.133502991667646,1,8.133502991667646,1,SKUT4,4
12,13,Austin,Bound to Learn,Domestic,5.510326624719988,16,88.1652259955198,3,"SKUT1,SKUT3,SKUT4",5
12,12,Austin,Bound to Learn,Domestic,19.189017632873174,1,19.189017632873174,1,SKUT4,6
12,17,Austin,Bound to Learn,Domestic,18.76767599991361,25,469.19189999784027,1,SKUT2,7
12,7,Austin,Bound to Learn,Domestic,8.091373618670056,1,8.091373618670056,1,SKUT4,8
12,6,Austin,Bound to Learn,Domestic,76.92174775861425,1,76.92174775861425,1,SKUT1,9
12,15,Austin,Bound to Learn,Domestic,1.891776444326575,25,47.294411108164375,1,SKUT2,10
12,8,Austin,Bound to Learn,Domestic,12.077584126285586,16,193.24134602056938,3,"SKUT1,SKUT3,SKUT4",11
12,14,Austin,Bound to Learn,Domestic,7.372049914588667,25,184.30124786471666,1,SKUT2,12
12,13,Austin,Bound to Learn,Domestic,0.5757087430724467,16,9.211339889159147,3,"SKUT1,SKUT3,SKUT4",13
13,3,Austin,Bound to Learn,Domestic,7.24297857245682,16,115.88765715930911,2,"SKUT1,SKUT3",0
13,3,Austin,Bound to Learn,Domestic,21.635450796734904,16,346.16721274775847,2,"SKUT1,SKUT3",1
13,12,Austin,Bound to Learn,Domestic,2.0950058986016162,16,33.52009437762586,2,"SKUT3,SKUT4",2
13,9,Austin,Bound to Learn,Domestic,5.241505504334038,17,89.10559357367865,3,"SKUT1,SKUT3,SKUT4",3
13,10,Austin,Bound to Learn,Domestic,6.322043806215929,17,107.4747447056708,3,"SKUT1,SKUT3,SKUT4",4
13,1,Austin,Bound to Learn,Domestic,4.772792530832621,15,71.59188796248932,3,"SKUT2,SKUT3,SKUT4",5
13,21,Austin,Bound to Learn,Domestic,10.535503461319824,1,10.535503461319824,1,SKUT1,6
14,14,Austin,Bound to Learn,Domestic,3.11189788097833,2,6.22379576195666,2,"SKUT1,SKUT4",0
14,19,Austin,Bound to Learn,Domestic,16.227654886754358,19,308.3254428483328,1,SKUT2,1
14,9,Austin,Bound to Learn,Domestic,0.17743279985460705,20,3.548655997092141,2,"SKUT1,SKUT2",2
14,13,Austin,Bound to Learn,Domestic,6.666856417221389,19,126.67027192720639,1,SKUT2,3
14,21,Austin,Bound to Learn,Domestic,9.731086704592576,19,184.89064738725895,1,SKUT2,4
14,10,Austin,Bound to Learn,Domestic,1.2946564951453055,16,20.714503922324887,2,"SKUT3,SKUT4",5
14,10,Austin,Bound to Learn,Domestic,21.86195924389837,16,349.7913479023739,2,"SKUT3,SKUT4",6
14,10,Austin,Bound to Learn,Domestic,2.4286745033811323,16,38.85879205409812,2,"SKUT3,SKUT4",7
14,11,Austin,Bound to Learn,Domestic,14.497074918760498,1,14.497074918760498,1,SKUT1,8
14,14,Austin,Bound to Learn,Domestic,6.807358101842215,2,13.61471620368443,2,"SKUT1,SKUT4",9
14,8,Austin,Bound to Learn,Domestic,5.828048863589386,19,110.73292840819833,1,SKUT2,10
15,8,Austin,Bound to Learn,Domestic,13.020936264102636,16,208.33498022564217,1,SKUT3,0
15,1,Austin,Bound to Learn,Domestic,11.07303074129181,27,298.97183001487883,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
15,10,Austin,Bound to Learn,Domestic,16.805196493511463,27,453.7403053248095,1,SKUT2,2
15,10,Austin,Bound to Learn,Domestic,1.220851073423141,27,32.96297898242481,1,SKUT2,3
15,16,Austin,Bound to Learn,Domestic,35.497539953675634,2,70.99507990735127,2,"SKUT1,SKUT4",4
15,5,Austin,Bound to Learn,Domestic,4.750946835548799,1,4.750946835548799,1,SKUT4,5
15,15,Austin,Bound to Learn,Domestic,12.46918903434494,2,24.93837806868988,2,"SKUT1,SKUT4",6
15,17,Austin,Bound to Learn,Domestic,13.110984230961169,28,367.10755846691274,2,"SKUT1,SKUT2",7
15,9,Austin,Bound to Learn,Domestic,8.206499954220739,16,131.30399926753182,1,SKUT3,8
15,1,Austin,Bound to Learn,Domestic,69.69028884614322,27,1881.6377988458669,4,"SKUT1,SKUT2,SKUT3,SKUT4",9
15,12,Austin,Bound to Learn,Domestic,18.326337148477204,43,788.0324973845198,3,"SKUT2,SKUT3,SKUT4",10
16,13,Austin,Bound to Learn,Domestic,12.993303026107803,1,12.993303026107803,1,SKUT1,0
16,3,Austin,Bound to Learn,Domestic,3.3550839262288448,26,87.23218208194996,2,"SKUT2,SKUT4",1
16,4,Austin,Bound to Learn,Domestic,18.295018385965218,1,18.295018385965218,1,SKUT1,2
16,20,Austin,Bound to Learn,Domestic,2.0517569344549753,1,2.0517569344549753,1,SKUT4,3
16,18,Austin,Bound to Learn,Domestic,22.313286515776753,1,22.313286515776753,1,SKUT1,4
16,12,Austin,Bound to Learn,Domestic,17.12988897328657,17,291.2081125458717,1,SKUT3,5
16,17,Austin,Bound to Learn,Domestic,5.179263589313156,1,5.179263589313156,1,SKUT1,6
16,3,Austin,Bound to Learn,Domestic,13.52477009429472,26,351.6440224516627,2,"SKUT2,SKUT4",7
17,2,Austin,Bound to Learn,Domestic,0.6540525799365225,1,0.6540525799365225,1,SKUT4,0
17,14,Austin,Bound to Learn,Domestic,2.697376991448836,50,134.8688495724418,3,"SKUT1,SKUT2,SKUT3",1
17,1,Austin,Bound to Learn,Domestic,7.255830386596506,37,268.46572430407076,3,"SKUT1,SKUT2,SKUT3",2
17,11,Austin,Bound to Learn,Domestic,25.05973729420925,2,50.1194745884185,2,"SKUT1,SKUT4",3
17,9,Austin,Bound to Learn,Domestic,4.415880727646654,49,216.37815565468603,2,"SKUT2,SKUT3",4
17,7,Austin,Bound to Learn,Domestic,2.8188509823108108,30,84.56552946932432,2,"SKUT1,SKUT2",5
17,10,Austin,Bound to Learn,Domestic,1.9519281845260372,21,40.99049187504678,1,SKUT3,6
17,10,Austin,Bound to Learn,Domestic,34.21197562308911,21,718.4514880848714,1,SKUT3,7
17,18,Austin,Bound to Learn,Domestic,49.30792596087936,21,1035.4664451784665,1,SKUT3,8
17,16,Austin,Bound to Learn,Domestic,50.03349743038513,21,1050.7034460380878,1,SKUT3,9
17,16,Austin,Bound to Learn,Domestic,36.62521146159687,21,769.1294406935342,1,SKUT3,10
17,9,Austin,Bound to Learn,Domestic,4.348901579140943,49,213.0961773779062,2,"SKUT2,SKUT3",11
18,2,Austin,Bound to Learn,Domestic,0.32710108670393395,21,6.869122820782613,2,"SKUT1,SKUT3",0
18,2,Austin,Bound to Learn,Domestic,0.6498329269448335,21,13.646491465841503,2,"SKUT1,SKUT3",1
18,10,Austin,Bound to Learn,Domestic,7.101747256411628,1,7.101747256411628,1,SKUT4,2
18,15,Austin,Bound to Learn,Domestic,11.966032284203404,30,358.9809685261021,3,"SKUT1,SKUT2,SKUT4",3
18,13,Austin,Bound to Learn,Domestic,0.3886732747241048,1,0.3886732747241048,1,SKUT1,4
18,3,Austin,Bound to Learn,Domestic,6.9040666589146396,29,200.21793310852453,1,SKUT2,5
18,4,Austin,Bound to Learn,Domestic,1.8926854563074254,29,54.887878232915334,1,SKUT2,6
18,8,Austin,Bound to Learn,Domestic,25.402922450682684,20,508.05844901365367,1,SKUT3,7
18,20,Austin,Bound to Learn,Domestic,16.77625748030923,29,486.51146692896765,2,"SKUT2,SKUT4",8
19,19,Austin,Bound to Learn,Domestic,11.031908182420965,25,275.79770456052415,2,"SKUT3,SKUT4",0
19,1,Austin,Bound to Learn,Domestic,0.7655057132924556,51,39.04079137791524,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
19,9,Austin,Bound to Learn,Domestic,3.907365041275212,25,97.6841260318803,2,"SKUT3,SKUT4",2
19,12,Austin,Bound to Learn,Domestic,5.374605046491749,1,5.374605046491749,1,SKUT4,3
19,11,Austin,Bound to Learn,Domestic,18.38777465691242,62,1140.0420287285701,3,"SKUT1,SKUT2,SKUT3",4
19,7,Austin,Bound to Learn,Domestic,8.257756047233547,1,8.257756047233547,1,SKUT4,5
19,21,Austin,Bound to Learn,Domestic,0.9617818971123521,1,0.9617818971123521,1,SKUT4,6
19,1,Austin,Bound to Learn,Domestic,9.373250560482383,51,478.03577858460153,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
19,15,Austin,Bound to Learn,Domestic,6.661857426438809,40,266.47429705755235,3,"SKUT1,SKUT2,SKUT4",8
19,9,Austin,Bound to Learn,Domestic,25.715312091235223,25,642.8828022808806,2,"SKUT3,SKUT4",9
19,3,Austin,Bound to Learn,Domestic,0.6092607237403461,26,15.840778817249,2,"SKUT1,SKUT3",10
20,4,Austin,Bound to Learn,Domestic,80.97476682032945,42,3400.9402064538367,2,"SKUT1,SKUT2",0
20,13,Austin,Bound to Learn,Domestic,14.998193826585734,3,44.9945814797572,2,"SKUT1,SKUT4",1
20,13,Austin,Bound to Learn,Domestic,3.5480320890193067,3,10.64409626705792,2,"SKUT1,SKUT4",2
20,16,Austin,Bound to Learn,Domestic,0.8565898313382543,2,1.7131796626765086,1,SKUT4,3
20,14,Austin,Bound to Learn,Domestic,1.2291643691702183,28,34.41660233676611,1,SKUT3,4
20,13,Austin,Bound to Learn,Domestic,4.234307205190466,3,12.702921615571398,2,"SKUT1,SKUT4",5
20,13,Austin,Bound to Learn,Domestic,4.298602236535344,3,12.895806709606031,2,"SKUT1,SKUT4",6
20,18,Austin,Bound to Learn,Domestic,36.00560832576507,42,1512.2355496821328,2,"SKUT2,SKUT4",7
20,18,Austin,Bound to Learn,Domestic,2.1626261243908274,42,90.83029722441475,2,"SKUT2,SKUT4",8
20,15,Austin,Bound to Learn,Domestic,40.73886107508997,2,81.47772215017994,1,SKUT1,9
21,3,Austin,Bound to Learn,Domestic,1.9464459007555686,36,70.07205242720048,2,"SKUT1,SKUT2",0
21,4,Austin,Bound to Learn,Domestic,13.805796655142943,35,483.202882930003,1,SKUT2,1
21,18,Austin,Bound to Learn,Domestic,4.394150455836936,21,92.27715957257566,2,"SKUT1,SKUT3",2
21,10,Austin,Bound to Learn,Domestic,39.12262664733578,2,78.24525329467156,1,SKUT1,3
21,4,Austin,Bound to Learn,Domestic,8.007343578742034,35,280.2570252559712,1,SKUT2,4
21,11,Austin,Bound to Learn,Domestic,10.950321845684828,54,591.3173796669807,2,"SKUT2,SKUT3",5
21,15,Austin,Bound to Learn,Domestic,18.87498286714102,21,396.37464020996146,2,"SKUT1,SKUT3",6
21,6,Austin,Bound to Learn,Domestic,21.392013418935775,20,427.8402683787155,1,SKUT3,7
21,19,Austin,Bound to Learn,Domestic,14.136682903257395,35,494.7839016140088,1,SKUT2,8
21,9,Austin,Bound to Learn,Domestic,2.5351372893170567,35,88.72980512609699,1,SKUT2,9
21,17,Austin,Bound to Learn,Domestic,27.97445373957101,35,979.1058808849854,1,SKUT2,10
21,17,Austin,Bound to Learn,Domestic,5.789446485921183,35,202.6306270072414,1,SKUT2,11
21,9,Austin,Bound to Learn,Domestic,14.344437510637372,35,502.055312872308,1,SKUT2,12
21,11,Austin,Bound to Learn,Domestic,12.127547471436134,54,654.8875634575512,2,"SKUT2,SKUT3",13
21,8,Austin,Bound to Learn,Domestic,36.887636012056944,21,774.6403562531958,2,"SKUT1,SKUT3",14
21,17,Austin,Bound to Learn,Domestic,4.548361025948269,35,159.19263590818943,1,SKUT2,15
22,3,Austin,Bound to Learn,Domestic,21.72693184005264,19,412.81170496100015,1,SKUT3,0
22,14,Austin,Bound to Learn,Domestic,18.85561081022196,20,377.1122162044392,2,"SKUT3,SKUT4",1
22,4,Austin,Bound to Learn,Domestic,2.458253125618974,1,2.458253125618974,1,SKUT4,2
22,7,Austin,Bound to Learn,Domestic,7.856865271720421,28,219.9922276081718,2,"SKUT1,SKUT2",3
22,18,Austin,Bound to Learn,Domestic,8.780327006351255,20,175.6065401270251,2,"SKUT1,SKUT3",4
23,6,Austin,Bound to Learn,Domestic,0.2335874332973749,1,0.2335874332973749,1,SKUT4,0
23,10,Austin,Bound to Learn,Domestic,11.34897488373496,44,499.35489488433825,2,"SKUT2,SKUT3",1
23,1,Austin,Bound to Learn,Domestic,45.02602923466151,2,90.05205846932301,1,SKUT2,2
23,11,Austin,Bound to Learn,Domestic,0.9406030902648267,18,16.93085562476688,3,"SKUT1,SKUT3,SKUT4",3
23,6,Austin,Bound to Learn,Domestic,1.3777371512963417,1,1.3777371512963417,1,SKUT4,4
23,12,Austin,Bound to Learn,Domestic,19.843960727484273,2,39.687921454968546,2,"SKUT1,SKUT4",5
23,10,Austin,Bound to Learn,Domestic,13.881331720686788,44,610.7785957102187,2,"SKUT2,SKUT3",6
23,9,Austin,Bound to Learn,Domestic,11.61717737179096,29,336.89814378193785,2,"SKUT1,SKUT2",7
23,15,Austin,Bound to Learn,Domestic,1.4790608597998798,1,1.4790608597998798,1,SKUT4,8
24,17,Austin,Bound to Learn,Domestic,5.208502813288044,1,5.208502813288044,1,SKUT1,0
24,1,Austin,Bound to Learn,Domestic,5.394008350374546,1,5.394008350374546,1,SKUT4,1
24,7,Austin,Bound to Learn,Domestic,11.117592362559925,27,300.174993789118,2,"SKUT1,SKUT2",2
24,20,Austin,Bound to Learn,Domestic,50.26063957909555,16,804.1702332655289,1,SKUT3,3
25,12,Austin,Bound to Learn,Domestic,23.185004177225736,2,46.37000835445147,2,"SKUT1,SKUT4",0
25,12,Austin,Bound to Learn,Domestic,16.209558760678895,2,32.41911752135779,2,"SKUT1,SKUT4",1
25,19,Austin,Bound to Learn,Domestic,31.246578921525334,1,31.246578921525334,1,SKUT4,2
25,16,Austin,Bound to Learn,Domestic,10.760097159703172,29,312.042817631392,1,SKUT2,3
25,15,Austin,Bound to Learn,Domestic,10.48058876738934,30,314.4176630216802,2,"SKUT1,SKUT2",4
25,14,Austin,Bound to Learn,Domestic,8.91335622749502,46,410.01438646477095,3,"SKUT1,SKUT2,SKUT3",5
25,3,Austin,Bound to Learn,Domestic,44.50160990985643,17,756.5273684675592,1,SKUT3,6
25,4,Austin,Bound to Learn,Domestic,2.774830925829968,2,5.549661851659936,2,"SKUT1,SKUT4",7
25,21,Austin,Bound to Learn,Domestic,20.12175187258408,46,925.6005861388677,3,"SKUT1,SKUT2,SKUT3",8
25,14,Austin,Bound to Learn,Domestic,0.3187413084640885,46,14.66210018934807,3,"SKUT1,SKUT2,SKUT3",9
25,15,Austin,Bound to Learn,Domestic,4.044960056024813,30,121.34880168074439,2,"SKUT1,SKUT2",10
25,16,Austin,Bound to Learn,Domestic,24.010730820282838,29,696.3111937882023,1,SKUT2,11
26,9,Austin,Bound to Learn,Domestic,117.4500883040885,41,4815.453620467629,2,"SKUT2,SKUT3",0
26,14,Austin,Bound to Learn,Domestic,4.41897402046646,18,79.54153236839628,1,SKUT3,1
26,12,Austin,Bound to Learn,Domestic,1.0073850328266492,18,18.132930590879685,1,SKUT3,2
26,7,Austin,Bound to Learn,Domestic,9.236517364805174,41,378.69721195701214,2,"SKUT2,SKUT3",3
26,8,Austin,Bound to Learn,Domestic,14.641088616068982,24,351.38612678565556,1,SKUT2,4
26,18,Austin,Bound to Learn,Domestic,24.969669883371875,42,1048.7261351016186,3,"SKUT2,SKUT3,SKUT4",5
26,4,Austin,Bound to Learn,Domestic,9.571949495845747,42,402.02187882552136,3,"SKUT1,SKUT2,SKUT3",6
27,16,Austin,Bound to Learn,Domestic,18.03803425933374,19,342.7226509273411,1,SKUT3,0
27,8,Austin,Bound to Learn,Domestic,5.659146548796509,32,181.0926895614883,2,"SKUT2,SKUT4",1
27,3,Austin,Bound to Learn,Domestic,2.029337097092741,32,64.93878710696771,2,"SKUT2,SKUT4",2
27,21,Austin,Bound to Learn,Domestic,9.550197518610048,31,296.0561230769115,1,SKUT2,3
27,2,Austin,Bound to Learn,Domestic,4.0638502956873275,1,4.0638502956873275,1,SKUT4,4
27,19,Austin,Bound to Learn,Domestic,1.6912788119996955,20,33.82557623999391,2,"SKUT3,SKUT4",5
28,13,Austin,Bound to Learn,Domestic,32.64532708091196,23,750.8425228609751,2,"SKUT3,SKUT4",0
28,2,Austin,Bound to Learn,Domestic,5.828450067880839,31,180.681952104306,2,"SKUT1,SKUT2",1
28,19,Austin,Bound to Learn,Domestic,20.5184038289742,2,41.0368076579484,1,SKUT1,2
28,18,Austin,Bound to Learn,Domestic,23.48279876307313,22,516.6215727876089,1,SKUT3,3
28,18,Austin,Bound to Learn,Domestic,22.031195553899614,22,484.68630218579153,1,SKUT3,4
28,6,Austin,Bound to Learn,Domestic,7.82199307066409,22,172.08384755460997,1,SKUT3,5
28,18,Austin,Bound to Learn,Domestic,0.11649143310387645,22,2.562811528285282,1,SKUT3,6
28,2,Austin,Bound to Learn,Domestic,4.995480495798668,31,154.8598953697587,2,"SKUT1,SKUT2",7
28,11,Austin,Bound to Learn,Domestic,10.485387444483333,2,20.970774888966666,1,SKUT1,8
28,11,Austin,Bound to Learn,Domestic,4.808880024761961,2,9.617760049523921,1,SKUT1,9
28,1,Austin,Bound to Learn,Domestic,8.842884419158779,29,256.4436481556046,4,"SKUT1,SKUT2,SKUT3,SKUT4",10
28,2,Austin,Bound to Learn,Domestic,16.65905937080912,31,516.4308404950827,2,"SKUT1,SKUT2",11
28,12,Austin,Bound to Learn,Domestic,17.612404932641198,51,898.2326515647011,2,"SKUT2,SKUT3",12
29,16,Austin,Bound to Learn,Domestic,6.346092863911928,47,298.2663646038606,2,"SKUT2,SKUT3",0
29,6,Austin,Bound to Learn,Domestic,9.594256891029733,26,249.45067916677306,2,"SKUT1,SKUT2",1
29,7,Austin,Bound to Learn,Domestic,7.520446650524747,23,172.97027296206917,2,"SKUT1,SKUT3",2
29,5,Austin,Bound to Learn,Domestic,2.806895135288213,2,5.613790270576426,2,"SKUT1,SKUT4",3
29,11,Austin,Bound to Learn,Domestic,7.2586280765739035,24,174.2070738377737,3,"SKUT1,SKUT3,SKUT4",4
29,11,Austin,Bound to Learn,Domestic,45.15728189250288,24,1083.7747654200691,3,"SKUT1,SKUT3,SKUT4",5
29,11,Austin,Bound to Learn,Domestic,6.837161368990453,24,164.09187285577087,3,"SKUT1,SKUT3,SKUT4",6
30,14,Austin,Bound to Learn,Domestic,37.90400598464402,27,1023.4081615853886,2,"SKUT2,SKUT4",0
30,4,Austin,Bound to Learn,Domestic,3.522477657508861,1,3.522477657508861,1,SKUT1,1
30,8,Austin,Bound to Learn,Domestic,11.247436163274775,1,11.247436163274775,1,SKUT1,2
