Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
3,8,Austin,Bound to Learn,Domestic,3.415722606556769,35,119.55029122948692,2,"SKUT2,SKUT3",8
4,21,Austin,Bound to Learn,Domestic,28.63248631816083,25,715.8121579540207,1,SKUT2,0
4,7,Austin,Bound to Learn,Domestic,31.478997107738603,40,1259.1598843095442,2,"SKUT2,SKUT3",1
4,15,Austin,Bound to Learn,Domestic,6.035283242308829,17,102.59981511925008,3,"SKUT1,SKUT3,SKUT4",2
4,13,Austin,Bound to Learn,Domestic,4.0459127040908225,41,165.8824208677237,3,"SKUT2,SKUT3,SKUT4",3
4,15,Austin,Bound to Learn,Domestic,2.726800045597564,17,46.355600775158585,3,"SKUT1,SKUT3,SKUT4",4
4,4,Austin,Bound to Learn,Domestic,1.6839632204500712,40,67.35852881800285,2,"SKUT2,SKUT3",5
5,11,Austin,Bound to Learn,Domestic,1.7235656672600077,45,77.56045502670035,3,"SKUT1,SKUT2,SKUT3",0
5,21,Austin,Bound to Learn,Domestic,28.330686258833264,27,764.9285289884981,1,SKUT2,1
5,20,Austin,Bound to Learn,Domestic,2.4592713913401143,45,110.66721261030514,3,"SKUT2,SKUT3,SKUT4",2
5,6,Austin,Bound to Learn,Domestic,4.064607459362802,18,73.16293426853044,1,SKUT3,3
5,14,Austin,Bound to Learn,Domestic,4.626260225518898,1,4.626260225518898,1,SKUT4,4
6,1,Austin,Bound to Learn,Domestic,6.735682026420624,20,134.71364052841247,3,"SKUT1,SKUT3,SKUT4",0
6,2,Austin,Bound to Learn,Domestic,4.658624770982698,19,88.51387064867126,1,SKUT3,1
6,6,Austin,Bound to Learn,Domestic,3.2558388436146366,22,71.628454559522,2,"SKUT1,SKUT2",2
6,6,Austin,Bound to Learn,Domestic,8.609550973192425,22,189.41012141023336,2,"SKUT1,SKUT2",3
6,20,Austin,Bound to Learn,Domestic,26.967580861347287,1,26.967580861347287,1,SKUT4,4
6,20,Austin,Bound to Learn,Domestic,0.39512541956746405,1,0.39512541956746405,1,SKUT4,5
6,20,Austin,Bound to Learn,Domestic,4.303442745023143,1,4.303442745023143,1,SKUT4,6
6,19,Austin,Bound to Learn,Domestic,15.89665971397935,22,349.7265137075457,2,"SKUT2,SKUT4",7
7,3,Austin,Bound to Learn,Domestic,0.5466259399618081,21,11.47914473919797,1,SKUT3,0
7,6,Austin,Bound to Learn,Domestic,11.008781799568126,21,231.18441779093064,1,SKUT3,1
7,6,Austin,Bound to Learn,Domestic,3.327564041551485,21,69.87884487258118,1,SKUT3,2
7,7,Austin,Bound to Learn,Domestic,25.57424979740621,1,25.57424979740621,1,SKUT4,3
7,19,Austin,Bound to Learn,Domestic,12.770841299012655,2,25.54168259802531,1,SKUT1,4
7,7,Austin,Bound to Learn,Domestic,22.07660699380021,1,22.07660699380021,1,SKUT4,5
7,6,Austin,Bound to Learn,Domestic,24.071354779772932,21,505.4984503752316,1,SKUT3,6
7,3,Austin,Bound to Learn,Domestic,8.11176250031879,21,170.34701250669457,1,SKUT3,7
7,1,Austin,Bound to Learn,Domestic,10.517235998931573,16,168.27577598290517,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
7,5,Austin,Bound to Learn,Domestic,4.671672973809457,32,149.49353516190263,1,SKUT2,9
8,8,Austin,Bound to Learn,Domestic,21.0333654657873,1,21.0333654657873,1,SKUT4,0
8,7,Austin,Bound to Learn,Domestic,36.149079500997935,29,1048.3233055289402,1,SKUT2,1
8,1,Austin,Bound to Learn,Domestic,39.76121365960157,24,954.2691278304378,3,"SKUT1,SKUT3,SKUT4",2
8,7,Austin,Bound to Learn,Domestic,30.26669346129008,29,877.7341103774123,1,SKUT2,3
8,10,Austin,Bound to Learn,Domestic,0.794457022997736,24,19.066968551945664,3,"SKUT1,SKUT3,SKUT4",4
9,2,Austin,Bound to Learn,Domestic,14.884566696375266,46,684.6900680332623,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
9,13,Austin,Bound to Learn,Domestic,5.7339504208270275,44,252.29381851638922,2,"SKUT2,SKUT3",1
9,21,Austin,Bound to Learn,Domestic,12.218466488091146,2,24.43693297618229,2,"SKUT1,SKUT4",2
9,8,Austin,Bound to Learn,Domestic,4.809594976290018,19,91.38230454951035,1,SKUT3,3
9,10,Austin,Bound to Learn,Domestic,9.298728286007375,25,232.46820715018436,1,SKUT2,4
9,8,Austin,Bound to Learn,Domestic,3.2959466085572724,19,62.62298556258818,1,SKUT3,5
9,21,Austin,Bound to Learn,Domestic,25.540470385082617,2,51.080940770165235,2,"SKUT1,SKUT4",6
9,9,Austin,Bound to Learn,Domestic,17.103656264741844,20,342.07312529483687,2,"SKUT3,SKUT4",7
9,19,Austin,Bound to Learn,Domestic,25.428149141927552,1,25.428149141927552,1,SKUT1,8
10,12,Austin,Bound to Learn,Domestic,17.356785196666273,1,17.356785196666273,1,SKUT4,0
10,11,Austin,Bound to Learn,Domestic,25.48657356350482,1,25.48657356350482,1,SKUT1,1
10,16,Austin,Bound to Learn,Domestic,9.28450126819692,1,9.28450126819692,1,SKUT1,2
10,7,Austin,Bound to Learn,Domestic,0.048999969956573984,21,1.0289993690880537,3,"SKUT1,SKUT2,SKUT4",3
10,10,Austin,Bound to Learn,Domestic,2.237030977241695,17,38.029526613108814,2,"SKUT1,SKUT3",4
10,9,Austin,Bound to Learn,Domestic,17.276815835880143,36,621.9653700916851,2,"SKUT2,SKUT3",5
10,5,Austin,Bound to Learn,Domestic,28.19599925839411,2,56.39199851678822,2,"SKUT1,SKUT4",6
10,5,Austin,Bound to Learn,Domestic,34.08474822053985,2,68.1694964410797,2,"SKUT1,SKUT4",7
10,19,Austin,Bound to Learn,Domestic,50.71631857432872,16,811.4610971892595,1,SKUT3,8
11,19,Austin,Bound to Learn,Domestic,56.45343597489594,1,56.45343597489594,1,SKUT1,0
11,20,Austin,Bound to Learn,Domestic,24.58296628896515,26,639.1571235130939,3,"SKUT1,SKUT2,SKUT4",1
11,18,Austin,Bound to Learn,Domestic,12.401612341579268,40,496.0644936631707,2,"SKUT2,SKUT3",2
11,2,Austin,Bound to Learn,Domestic,3.637897561551558,1,3.637897561551558,1,SKUT4,3
11,20,Austin,Bound to Learn,Domestic,15.724690969950428,26,408.84196521871115,3,"SKUT1,SKUT2,SKUT4",4
11,19,Austin,Bound to Learn,Domestic,45.348301567849134,1,45.348301567849134,1,SKUT1,5
11,10,Austin,Bound to Learn,Domestic,4.63028663729037,25,115.75716593225924,2,"SKUT2,SKUT4",6
11,2,Austin,Bound to Learn,Domestic,7.046482698347417,1,7.046482698347417,1,SKUT4,7
11,1,Austin,Bound to Learn,Domestic,17.981621128831947,45,809.1729507974376,3,"SKUT1,SKUT2,SKUT3",8
11,14,Austin,Bound to Learn,Domestic,69.43788777222764,16,1111.0062043556422,1,SKUT3,9
11,3,Austin,Bound to Learn,Domestic,1.651545824457643,25,41.288645611441076,2,"SKUT2,SKUT4",10
12,2,Austin,Bound to Learn,Domestic,1.9788564983281098,39,77.17540343479628,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
12,4,Austin,Bound to Learn,Domestic,19.456492268624604,14,272.39089176074447,1,SKUT3,1
12,21,Austin,Bound to Learn,Domestic,5.832767594813203,26,151.65195746514328,2,"SKUT1,SKUT2",2
12,18,Austin,Bound to Learn,Domestic,0.05581760326926835,14,0.781446445769757,1,SKUT3,3
12,19,Austin,Bound to Learn,Domestic,21.35891362306162,1,21.35891362306162,1,SKUT1,4
12,13,Austin,Bound to Learn,Domestic,3.6003667031402027,16,57.60586725024324,3,"SKUT1,SKUT3,SKUT4",5
12,4,Austin,Bound to Learn,Domestic,1.5864397295603663,14,22.210156213845128,1,SKUT3,6
13,16,Austin,Bound to Learn,Domestic,36.82731710419829,23,847.0282933965608,2,"SKUT2,SKUT4",0
13,13,Austin,Bound to Learn,Domestic,8.150663863895222,1,8.150663863895222,1,SKUT4,1
13,1,Austin,Bound to Learn,Domestic,3.608171082864921,15,54.12256624297382,3,"SKUT2,SKUT3,SKUT4",2
13,6,Austin,Bound to Learn,Domestic,6.613271014678172,16,105.81233623485075,2,"SKUT3,SKUT4",3
13,4,Austin,Bound to Learn,Domestic,8.199196383687678,38,311.56946258013176,3,"SKUT1,SKUT2,SKUT3",4
13,11,Austin,Bound to Learn,Domestic,38.23828311454663,1,38.23828311454663,1,SKUT4,5
14,4,Austin,Bound to Learn,Domestic,8.93883574939906,16,143.02137199038495,2,"SKUT3,SKUT4",0
14,9,Austin,Bound to Learn,Domestic,9.234025820423104,20,184.6805164084621,2,"SKUT1,SKUT2",1
14,10,Austin,Bound to Learn,Domestic,1.2610507287813268,16,20.17681166050123,2,"SKUT3,SKUT4",2
14,19,Austin,Bound to Learn,Domestic,6.173658112834573,19,117.2995041438569,1,SKUT2,3
14,9,Austin,Bound to Learn,Domestic,14.742439341713968,20,294.8487868342794,2,"SKUT1,SKUT2",4
14,20,Austin,Bound to Learn,Domestic,1.9839413426786796,34,67.45400565107511,3,"SKUT2,SKUT3,SKUT4",5
14,20,Austin,Bound to Learn,Domestic,16.72583995243288,34,568.6785583827179,3,"SKUT2,SKUT3,SKUT4",6
14,8,Austin,Bound to Learn,Domestic,8.292092153903457,19,157.5497509241657,1,SKUT2,7
14,4,Austin,Bound to Learn,Domestic,29.720332496437678,16,475.52531994300284,2,"SKUT3,SKUT4",8
14,5,Austin,Bound to Learn,Domestic,43.23437249282636,17,734.9843323780481,3,"SKUT1,SKUT3,SKUT4",9
14,1,Austin,Bound to Learn,Domestic,18.51099839508994,15,277.6649759263491,3,"SKUT1,SKUT3,SKUT4",10
15,1,Austin,Bound to Learn,Domestic,15.67647077832704,27,423.2647110148301,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
15,19,Austin,Bound to Learn,Domestic,14.731802423429027,1,14.731802423429027,1,SKUT4,1
15,21,Austin,Bound to Learn,Domestic,15.199509485751008,27,410.3867561152772,1,SKUT2,2
15,7,Austin,Bound to Learn,Domestic,13.023483731655082,27,351.6340607546872,1,SKUT2,3
15,16,Austin,Bound to Learn,Domestic,5.696043370648279,2,11.392086741296557,2,"SKUT1,SKUT4",4
15,11,Austin,Bound to Learn,Domestic,44.444196323716504,2,88.88839264743301,2,"SKUT1,SKUT4",5
15,6,Austin,Bound to Learn,Domestic,35.993571943628034,16,575.8971510980485,1,SKUT3,6
15,1,Austin,Bound to Learn,Domestic,4.471748135187447,27,120.73719965006106,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
16,18,Austin,Bound to Learn,Domestic,30.558936083692277,1,30.558936083692277,1,SKUT1,0
16,20,Austin,Bound to Learn,Domestic,1.3909702499146148,1,1.3909702499146148,1,SKUT4,1
16,18,Austin,Bound to Learn,Domestic,2.3580249919625453,1,2.3580249919625453,1,SKUT1,2
16,18,Austin,Bound to Learn,Domestic,35.159294745198444,1,35.159294745198444,1,SKUT1,3
16,6,Austin,Bound to Learn,Domestic,31.73125450342787,1,31.73125450342787,1,SKUT4,4
16,14,Austin,Bound to Learn,Domestic,3.4679115974894428,1,3.4679115974894428,1,SKUT1,5
16,8,Austin,Bound to Learn,Domestic,1.3812727605438013,17,23.481636929244623,1,SKUT3,6
16,14,Austin,Bound to Learn,Domestic,2.2584534347902383,1,2.2584534347902383,1,SKUT1,7
16,12,Austin,Bound to Learn,Domestic,45.17877803008162,17,768.0392265113875,1,SKUT3,8
17,11,Austin,Bound to Learn,Domestic,2.6375362460721243,2,5.275072492144249,2,"SKUT1,SKUT4",0
17,16,Austin,Bound to Learn,Domestic,11.82003263131521,21,248.2206852576194,1,SKUT3,1
17,9,Austin,Bound to Learn,Domestic,0.9391385574120711,49,46.017789313191486,2,"SKUT2,SKUT3",2
17,3,Austin,Bound to Learn,Domestic,9.630631350020284,22,211.87388970044626,2,"SKUT1,SKUT3",3
18,5,Austin,Bound to Learn,Domestic,16.844749293753097,1,16.844749293753097,1,SKUT1,0
18,18,Austin,Bound to Learn,Domestic,17.758575025099283,29,514.9986757278792,2,"SKUT2,SKUT4",1
18,1,Austin,Bound to Learn,Domestic,5.336793099688427,19,101.39906889408012,3,"SKUT1,SKUT3,SKUT4",2
18,5,Austin,Bound to Learn,Domestic,2.6378982577341263,1,2.6378982577341263,1,SKUT1,3
18,18,Austin,Bound to Learn,Domestic,14.635392945910516,29,424.42639543140496,2,"SKUT2,SKUT4",4
18,8,Austin,Bound to Learn,Domestic,0.5108185382633406,20,10.216370765266811,1,SKUT3,5
19,3,Austin,Bound to Learn,Domestic,3.956583288463358,26,102.8711655000473,2,"SKUT1,SKUT3",0
19,15,Austin,Bound to Learn,Domestic,22.424412457611464,40,896.9764983044586,3,"SKUT1,SKUT2,SKUT4",1
19,7,Austin,Bound to Learn,Domestic,2.245477572569882,1,2.245477572569882,1,SKUT4,2
19,21,Austin,Bound to Learn,Domestic,9.042693341044844,1,9.042693341044844,1,SKUT4,3
19,10,Austin,Bound to Learn,Domestic,24.589868907875953,39,959.0048874071622,2,"SKUT1,SKUT2",4
19,18,Austin,Bound to Learn,Domestic,6.595380680057786,1,6.595380680057786,1,SKUT4,5
19,8,Austin,Bound to Learn,Domestic,14.402634058845887,37,532.8974601772978,1,SKUT2,6
19,17,Austin,Bound to Learn,Domestic,23.260222987915228,25,581.5055746978807,2,"SKUT3,SKUT4",7
19,9,Austin,Bound to Learn,Domestic,35.17164430511945,25,879.2911076279862,2,"SKUT3,SKUT4",8
19,10,Austin,Bound to Learn,Domestic,1.5707482355698204,39,61.25918118722299,2,"SKUT1,SKUT2",9
19,10,Austin,Bound to Learn,Domestic,1.3244229603513984,39,51.65249545370454,2,"SKUT1,SKUT2",10
19,11,Austin,Bound to Learn,Domestic,14.108739253691338,62,874.741833728863,3,"SKUT1,SKUT2,SKUT3",11
20,10,Austin,Bound to Learn,Domestic,4.090083911232194,28,114.52234951450143,1,SKUT3,0
20,21,Austin,Bound to Learn,Domestic,0.9483422060796556,2,1.8966844121593112,1,SKUT1,1
20,9,Austin,Bound to Learn,Domestic,0.14531324414110325,2,0.2906264882822065,1,SKUT4,2
20,20,Austin,Bound to Learn,Domestic,24.43078593267606,2,48.86157186535212,1,SKUT4,3
20,21,Austin,Bound to Learn,Domestic,2.9005465025578108,2,5.8010930051156215,1,SKUT1,4
20,21,Austin,Bound to Learn,Domestic,26.04887870748015,2,52.0977574149603,1,SKUT1,5
20,17,Austin,Bound to Learn,Domestic,9.828644979219831,2,19.657289958439662,1,SKUT4,6
20,6,Austin,Bound to Learn,Domestic,6.416303222653435,2,12.83260644530687,1,SKUT4,7
20,10,Austin,Bound to Learn,Domestic,0.6320626809845248,28,17.697755067566693,1,SKUT3,8
21,5,Austin,Bound to Learn,Domestic,10.148689569893921,1,10.148689569893921,1,SKUT4,0
21,10,Austin,Bound to Learn,Domestic,20.126697310263367,2,40.253394620526734,1,SKUT1,1
21,8,Austin,Bound to Learn,Domestic,6.596744776163368,21,138.53164029943073,2,"SKUT1,SKUT3",2
21,17,Austin,Bound to Learn,Domestic,1.0176487629578914,35,35.6177067035262,1,SKUT2,3
21,15,Austin,Bound to Learn,Domestic,2.761303612489461,21,57.98737586227868,2,"SKUT1,SKUT3",4
21,18,Austin,Bound to Learn,Domestic,34.16738144451101,21,717.5150103347312,2,"SKUT1,SKUT3",5
21,10,Austin,Bound to Learn,Domestic,22.69505596737566,2,45.39011193475132,1,SKUT1,6
21,16,Austin,Bound to Learn,Domestic,9.396597019498852,1,9.396597019498852,1,SKUT4,7
22,7,Austin,Bound to Learn,Domestic,41.08768649322003,28,1150.455221810161,2,"SKUT1,SKUT2",0
22,19,Austin,Bound to Learn,Domestic,16.856932234930444,27,455.13717034312197,2,"SKUT2,SKUT4",1
22,13,Austin,Bound to Learn,Domestic,27.812869895111188,27,750.9474871680021,1,SKUT2,2
22,11,Austin,Bound to Learn,Domestic,9.40682248143704,28,263.3910294802371,3,"SKUT1,SKUT2,SKUT4",3
23,6,Austin,Bound to Learn,Domestic,13.692117158400082,1,13.692117158400082,1,SKUT4,0
23,18,Austin,Bound to Learn,Domestic,29.91379995475408,1,29.91379995475408,1,SKUT1,1
23,3,Austin,Bound to Learn,Domestic,6.886049819974536,17,117.06284693956711,2,"SKUT1,SKUT3",2
23,10,Austin,Bound to Learn,Domestic,49.96773851641913,44,2198.580494722442,2,"SKUT2,SKUT3",3
23,6,Austin,Bound to Learn,Domestic,3.905310861115349,1,3.905310861115349,1,SKUT4,4
23,12,Austin,Bound to Learn,Domestic,3.3548708552535778,2,6.7097417105071555,2,"SKUT1,SKUT4",5
24,10,Austin,Bound to Learn,Domestic,14.212825801617992,27,383.7462966436858,1,SKUT2,0
24,15,Austin,Bound to Learn,Domestic,5.202970418176084,1,5.202970418176084,1,SKUT1,1
24,3,Austin,Bound to Learn,Domestic,33.011040920753054,42,1386.4637186716282,2,"SKUT2,SKUT3",2
24,4,Austin,Bound to Learn,Domestic,10.564228325560796,27,285.2341647901415,1,SKUT2,3
24,2,Austin,Bound to Learn,Domestic,20.812940990787897,16,333.00705585260636,2,"SKUT3,SKUT4",4
25,5,Austin,Bound to Learn,Domestic,19.976517868111326,2,39.95303573622265,2,"SKUT1,SKUT4",0
25,21,Austin,Bound to Learn,Domestic,9.243630171757092,46,425.2069879008262,3,"SKUT1,SKUT2,SKUT3",1
25,12,Austin,Bound to Learn,Domestic,14.707455714956245,2,29.41491142991249,2,"SKUT1,SKUT4",2
25,8,Austin,Bound to Learn,Domestic,16.96035270117798,1,16.96035270117798,1,SKUT1,3
25,3,Austin,Bound to Learn,Domestic,2.4107332690197705,17,40.9824655733361,1,SKUT3,4
25,18,Austin,Bound to Learn,Domestic,0.3709111946730978,30,11.127335840192934,2,"SKUT1,SKUT2",5
25,4,Austin,Bound to Learn,Domestic,33.699898535284255,2,67.39979707056851,2,"SKUT1,SKUT4",6
25,1,Austin,Bound to Learn,Domestic,10.71663685026777,21,225.04937385562317,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
25,12,Austin,Bound to Learn,Domestic,18.793203985698412,2,37.586407971396824,2,"SKUT1,SKUT4",8
25,9,Austin,Bound to Learn,Domestic,5.151750226552465,29,149.40075657002149,1,SKUT2,9
25,11,Austin,Bound to Learn,Domestic,14.199037790717579,17,241.38364244219883,1,SKUT3,10
26,13,Austin,Bound to Learn,Domestic,35.622207769561406,41,1460.5105185520176,2,"SKUT2,SKUT3",0
26,11,Austin,Bound to Learn,Domestic,10.435470194250044,25,260.8867548562511,2,"SKUT1,SKUT2",1
26,12,Austin,Bound to Learn,Domestic,26.47175805465717,18,476.491644983829,1,SKUT3,2
26,9,Austin,Bound to Learn,Domestic,6.996542715570041,41,286.8582513383717,2,"SKUT2,SKUT3",3
26,14,Austin,Bound to Learn,Domestic,3.2087129206965677,18,57.756832572538215,1,SKUT3,4
27,1,Austin,Bound to Learn,Domestic,3.0031920560368954,9,27.028728504332058,3,"SKUT2,SKUT3,SKUT4",0
27,12,Austin,Bound to Learn,Domestic,12.969395865548499,20,259.38791731097,2,"SKUT3,SKUT4",1
27,21,Austin,Bound to Learn,Domestic,0.33222586388245373,31,10.299001780356067,1,SKUT2,2
27,3,Austin,Bound to Learn,Domestic,2.650479888886789,32,84.81535644437724,2,"SKUT2,SKUT4",3
27,20,Austin,Bound to Learn,Domestic,5.397924666733602,31,167.33566466874166,1,SKUT2,4
28,17,Austin,Bound to Learn,Domestic,46.04766056452273,52,2394.4783493551818,3,"SKUT2,SKUT3,SKUT4",0
28,8,Austin,Bound to Learn,Domestic,0.4581095026308451,1,0.4581095026308451,1,SKUT4,1
28,12,Austin,Bound to Learn,Domestic,3.9640429321019512,51,202.1661895371995,2,"SKUT2,SKUT3",2
28,9,Austin,Bound to Learn,Domestic,35.03995407130813,51,1787.0376576367146,2,"SKUT2,SKUT3",3
28,8,Austin,Bound to Learn,Domestic,33.409956576609424,1,33.409956576609424,1,SKUT4,4
28,13,Austin,Bound to Learn,Domestic,5.702132116312665,23,131.1490386751913,2,"SKUT3,SKUT4",5
29,1,Austin,Bound to Learn,Domestic,0.017735451901485094,17,0.3015026823252466,3,"SKUT2,SKUT3,SKUT4",0
29,9,Austin,Bound to Learn,Domestic,7.791132041321216,22,171.40490490906674,1,SKUT3,1
29,11,Austin,Bound to Learn,Domestic,21.590907478345233,24,518.1817794802856,3,"SKUT1,SKUT3,SKUT4",2
29,21,Austin,Bound to Learn,Domestic,17.173541876190463,1,17.173541876190463,1,SKUT4,3
29,19,Austin,Bound to Learn,Domestic,52.16363466390334,1,52.16363466390334,1,SKUT4,4
30,21,Austin,Bound to Learn,Domestic,57.42068273247824,24,1378.0963855794778,2,"SKUT1,SKUT3",0
30,17,Austin,Bound to Learn,Domestic,6.400160160018796,50,320.0080080009398,3,"SKUT2,SKUT3,SKUT4",1
30,15,Austin,Bound to Learn,Domestic,10.745910545467934,28,300.88549527310215,3,"SKUT1,SKUT2,SKUT4",2
30,15,Austin,Bound to Learn,Domestic,18.424078972280874,28,515.8742112238644,3,"SKUT1,SKUT2,SKUT4",3
30,21,Austin,Bound to Learn,Domestic,9.98297294631801,24,239.59135071163226,2,"SKUT1,SKUT3",4
30,19,Austin,Bound to Learn,Domestic,28.38945311619154,1,28.38945311619154,1,SKUT1,5
30,14,Austin,Bound to Learn,Domestic,6.920675813075707,27,186.8582469530441,2,"SKUT2,SKUT4",6
30,3,Austin,Bound to Learn,Domestic,20.28381691471407,27,547.6630566972799,2,"SKUT2,SKUT4",7
31,21,Austin,Bound to Learn,Domestic,2.0482116679852527,25,51.20529169963132,1,SKUT3,0
31,1,Austin,Bound to Learn,Domestic,3.931513320292927,41,161.19204613201,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
31,3,Austin,Bound to Learn,Domestic,1.9610723310645621,2,3.9221446621291243,1,SKUT1,2
31,14,Austin,Bound to Learn,Domestic,1.1911787193005252,25,29.77946798251313,1,SKUT3,3
31,20,Austin,Bound to Learn,Domestic,17.12863723276168,25,428.215930819042,1,SKUT3,4
31,6,Austin,Bound to Learn,Domestic,38.61538492746225,42,1621.8461669534145,3,"SKUT1,SKUT2,SKUT4",5
31,14,Austin,Bound to Learn,Domestic,28.73803375625489,25,718.4508439063723,1,SKUT3,6
31,10,Austin,Bound to Learn,Domestic,25.33306066660038,26,658.65957733161,2,"SKUT3,SKUT4",7
31,1,Austin,Bound to Learn,Domestic,0.5864355875486863,41,24.043859089496138,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
32,18,Austin,Bound to Learn,Domestic,33.548184041775876,69,2314.8246988825354,2,"SKUT2,SKUT3",0
32,8,Austin,Bound to Learn,Domestic,20.868202945203855,2,41.73640589040771,1,SKUT4,1
32,17,Austin,Bound to Learn,Domestic,5.0896269741032345,2,10.179253948206469,1,SKUT1,2
32,2,Austin,Bound to Learn,Domestic,12.211489594581845,33,402.9791566212009,1,SKUT3,3
32,5,Austin,Bound to Learn,Domestic,36.47495786762776,36,1313.0984832345994,1,SKUT2,4
32,5,Austin,Bound to Learn,Domestic,8.899839210819605,36,320.3942115895058,1,SKUT2,5
32,10,Austin,Bound to Learn,Domestic,16.094502836861597,71,1142.7097014171734,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
33,2,Austin,Bound to Learn,Domestic,38.861433375201926,21,816.0901008792405,1,SKUT3,0
33,21,Austin,Bound to Learn,Domestic,14.65362340935033,38,556.8376895553125,1,SKUT2,1
33,19,Austin,Bound to Learn,Domestic,31.83176213046874,62,1973.5692520890618,3,"SKUT2,SKUT3,SKUT4",2
33,19,Austin,Bound to Learn,Domestic,10.436995960491643,62,647.0937495504819,3,"SKUT2,SKUT3,SKUT4",3
33,21,Austin,Bound to Learn,Domestic,39.414096484934504,38,1497.7356664275112,1,SKUT2,4
33,7,Austin,Bound to Learn,Domestic,33.75916558174192,3,101.27749674522576,2,"SKUT1,SKUT4",5
33,7,Austin,Bound to Learn,Domestic,6.889601711383382,3,20.668805134150148,2,"SKUT1,SKUT4",6
33,3,Austin,Bound to Learn,Domestic,7.674247677489836,39,299.2956594221036,2,"SKUT1,SKUT2",7
33,12,Austin,Bound to Learn,Domestic,0.3892478451214667,25,9.731196128036668,2,"SKUT1,SKUT3",8
33,20,Austin,Bound to Learn,Domestic,32.40342067320217,2,64.80684134640434,1,SKUT1,9
33,6,Austin,Bound to Learn,Domestic,16.9099651650532,39,659.4886414370749,2,"SKUT2,SKUT4",10
33,16,Austin,Bound to Learn,Domestic,35.75084245506833,39,1394.2828557476648,2,"SKUT1,SKUT2",11
34,20,Austin,Bound to Learn,Domestic,4.558618541192631,1,4.558618541192631,1,SKUT4,0
34,18,Austin,Bound to Learn,Domestic,33.18805571477579,2,66.37611142955159,2,"SKUT1,SKUT4",1
34,1,Austin,Bound to Learn,Domestic,9.728205621284284,15,145.92308431926426,2,"SKUT3,SKUT4",2
