Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
7,5,Austin,Bound to Learn,Domestic,2.4124405985253894,32,77.19809915281246,1,SKUT2,0
7,8,Austin,Bound to Learn,Domestic,4.044352788993362,2,8.088705577986724,2,"SKUT1,SKUT4",1
7,4,Austin,Bound to Learn,Domestic,7.635519768173758,2,15.271039536347516,1,SKUT1,2
7,11,Austin,Bound to Learn,Domestic,19.049444587893174,34,647.6811159883679,3,"SKUT1,SKUT2,SKUT4",3
7,7,Austin,Bound to Learn,Domestic,15.132184164516975,1,15.132184164516975,1,SKUT4,4
7,10,Austin,Bound to Learn,Domestic,1.7884756815579668,2,3.5769513631159335,2,"SKUT1,SKUT4",5
7,3,Austin,Bound to Learn,Domestic,57.291771196734835,21,1203.1271951314316,1,SKUT3,6
7,9,Austin,Bound to Learn,Domestic,3.8558560941507904,2,7.711712188301581,1,SKUT1,7
7,9,Austin,Bound to Learn,Domestic,3.6094745109336586,2,7.218949021867317,1,SKUT1,8
8,12,Austin,Bound to Learn,Domestic,40.89626446191837,22,899.7178181622041,1,SKUT3,0
8,6,Austin,Bound to Learn,Domestic,24.720049490911695,2,49.44009898182339,1,SKUT1,1
8,9,Austin,Bound to Learn,Domestic,9.44064533098424,3,28.321935992952724,2,"SKUT1,SKUT4",2
8,17,Austin,Bound to Learn,Domestic,1.344789811420326,23,30.9301656626675,2,"SKUT3,SKUT4",3
9,14,Austin,Bound to Learn,Domestic,26.422624867340218,2,52.845249734680436,2,"SKUT1,SKUT4",0
9,15,Austin,Bound to Learn,Domestic,7.668939976980567,1,7.668939976980567,1,SKUT4,1
9,11,Austin,Bound to Learn,Domestic,14.331434331309126,2,28.66286866261825,2,"SKUT1,SKUT4",2
10,2,Austin,Bound to Learn,Domestic,0.46341594967809574,13,6.024407345815245,1,SKUT3,0
10,17,Austin,Bound to Learn,Domestic,23.55344261329378,1,23.55344261329378,1,SKUT4,1
10,5,Austin,Bound to Learn,Domestic,11.629766435771318,2,23.259532871542635,2,"SKUT1,SKUT4",2
10,11,Austin,Bound to Learn,Domestic,22.26908047851149,1,22.26908047851149,1,SKUT1,3
10,19,Austin,Bound to Learn,Domestic,2.65109862186696,16,42.41757794987136,1,SKUT3,4
10,5,Austin,Bound to Learn,Domestic,3.159045706482419,2,6.318091412964838,2,"SKUT1,SKUT4",5
10,11,Austin,Bound to Learn,Domestic,17.628494932637896,1,17.628494932637896,1,SKUT1,6
10,6,Austin,Bound to Learn,Domestic,15.414193494746101,1,15.414193494746101,1,SKUT1,7
10,7,Austin,Bound to Learn,Domestic,19.853063441285585,21,416.9143322669973,3,"SKUT1,SKUT2,SKUT4",8
10,14,Austin,Bound to Learn,Domestic,13.801058382263422,17,234.61799249847817,2,"SKUT1,SKUT3",9
10,7,Austin,Bound to Learn,Domestic,83.55307599193186,21,1754.6145958305692,3,"SKUT1,SKUT2,SKUT4",10
10,2,Austin,Bound to Learn,Domestic,43.53202811483752,13,565.9163654928878,1,SKUT3,11
11,9,Austin,Bound to Learn,Domestic,16.052629544227067,16,256.84207270763306,1,SKUT3,0
11,13,Austin,Bound to Learn,Domestic,3.971244804197836,1,3.971244804197836,1,SKUT4,1
11,10,Austin,Bound to Learn,Domestic,22.857510225022132,25,571.4377556255533,2,"SKUT2,SKUT4",2
11,13,Austin,Bound to Learn,Domestic,3.5991757907933257,1,3.5991757907933257,1,SKUT4,3
11,8,Austin,Bound to Learn,Domestic,26.270150664841918,2,52.540301329683835,2,"SKUT1,SKUT4",4
11,12,Austin,Bound to Learn,Domestic,2.007655702232209,16,32.122491235715344,1,SKUT3,5
11,20,Austin,Bound to Learn,Domestic,29.21171953067797,26,759.5047077976272,3,"SKUT1,SKUT2,SKUT4",6
11,3,Austin,Bound to Learn,Domestic,4.4542284663902585,25,111.35571165975647,2,"SKUT2,SKUT4",7
11,8,Austin,Bound to Learn,Domestic,5.84225285903692,2,11.68450571807384,2,"SKUT1,SKUT4",8
11,17,Austin,Bound to Learn,Domestic,3.37794851239158,25,84.4487128097895,2,"SKUT1,SKUT2",9
11,19,Austin,Bound to Learn,Domestic,31.902791898282576,1,31.902791898282576,1,SKUT1,10
12,1,Austin,Bound to Learn,Domestic,7.418906395672574,37,274.4995366398852,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
12,8,Austin,Bound to Learn,Domestic,26.118501701838113,16,417.8960272294098,3,"SKUT1,SKUT3,SKUT4",1
12,10,Austin,Bound to Learn,Domestic,16.457376541099975,2,32.91475308219995,2,"SKUT1,SKUT4",2
12,19,Austin,Bound to Learn,Domestic,1.821485952208834,1,1.821485952208834,1,SKUT1,3
12,19,Austin,Bound to Learn,Domestic,15.250658048500878,1,15.250658048500878,1,SKUT1,4
12,10,Austin,Bound to Learn,Domestic,9.01517288127784,2,18.03034576255568,2,"SKUT1,SKUT4",5
12,19,Austin,Bound to Learn,Domestic,7.795646481279333,1,7.795646481279333,1,SKUT1,6
13,5,Austin,Bound to Learn,Domestic,12.162727743943792,23,279.7427381107072,2,"SKUT1,SKUT2",0
13,14,Austin,Bound to Learn,Domestic,24.42018543913953,37,903.5468612481626,2,"SKUT2,SKUT3",1
13,19,Austin,Bound to Learn,Domestic,6.015848547546127,16,96.25357676073803,2,"SKUT3,SKUT4",2
13,17,Austin,Bound to Learn,Domestic,23.88063189632645,23,549.2545336155083,2,"SKUT1,SKUT2",3
13,13,Austin,Bound to Learn,Domestic,18.55174282288541,1,18.55174282288541,1,SKUT4,4
13,16,Austin,Bound to Learn,Domestic,5.217957844668275,23,120.01303042737032,2,"SKUT2,SKUT4",5
13,5,Austin,Bound to Learn,Domestic,29.43074805067984,23,676.9072051656362,2,"SKUT1,SKUT2",6
13,21,Austin,Bound to Learn,Domestic,39.61324653920287,1,39.61324653920287,1,SKUT1,7
13,19,Austin,Bound to Learn,Domestic,1.6084896713905592,16,25.735834742248947,2,"SKUT3,SKUT4",8
13,14,Austin,Bound to Learn,Domestic,20.96062010971692,37,775.542944059526,2,"SKUT2,SKUT3",9
13,11,Austin,Bound to Learn,Domestic,13.321222682164809,1,13.321222682164809,1,SKUT4,10
13,14,Austin,Bound to Learn,Domestic,18.02021056758296,37,666.7477910005696,2,"SKUT2,SKUT3",11
13,17,Austin,Bound to Learn,Domestic,21.420655069679867,23,492.67506660263695,2,"SKUT1,SKUT2",12
13,18,Austin,Bound to Learn,Domestic,24.95356633659231,1,24.95356633659231,1,SKUT1,13
14,15,Austin,Bound to Learn,Domestic,2.7431653144260912,15,41.147479716391366,1,SKUT3,0
14,21,Austin,Bound to Learn,Domestic,45.38069134224985,19,862.2331355027471,1,SKUT2,1
14,9,Austin,Bound to Learn,Domestic,17.01859148432299,20,340.3718296864598,2,"SKUT1,SKUT2",2
14,14,Austin,Bound to Learn,Domestic,9.558342146565295,2,19.11668429313059,2,"SKUT1,SKUT4",3
14,11,Austin,Bound to Learn,Domestic,7.737035177249315,1,7.737035177249315,1,SKUT1,4
14,10,Austin,Bound to Learn,Domestic,2.283287677984414,16,36.532602847750624,2,"SKUT3,SKUT4",5
14,3,Austin,Bound to Learn,Domestic,0.2841349486316434,34,9.660588253475876,3,"SKUT2,SKUT3,SKUT4",6
14,15,Austin,Bound to Learn,Domestic,53.34173193914991,15,800.1259790872487,1,SKUT3,7
15,2,Austin,Bound to Learn,Domestic,0.004966791473254771,1,0.004966791473254771,1,SKUT1,0
15,17,Austin,Bound to Learn,Domestic,20.99611080652578,28,587.8911025827218,2,"SKUT1,SKUT2",1
15,5,Austin,Bound to Learn,Domestic,0.41340883766614706,1,0.41340883766614706,1,SKUT4,2
16,2,Austin,Bound to Learn,Domestic,1.1290223864238211,1,1.1290223864238211,1,SKUT1,0
16,14,Austin,Bound to Learn,Domestic,2.923325903859232,1,2.923325903859232,1,SKUT1,1
16,4,Austin,Bound to Learn,Domestic,6.4566554126192255,1,6.4566554126192255,1,SKUT1,2
16,4,Austin,Bound to Learn,Domestic,3.6884189034062556,1,3.6884189034062556,1,SKUT1,3
16,19,Austin,Bound to Learn,Domestic,3.99884917604066,18,71.97928516873188,2,"SKUT1,SKUT3",4
16,7,Austin,Bound to Learn,Domestic,5.791680839313273,28,162.16706350077163,3,"SKUT1,SKUT2,SKUT4",5
17,20,Austin,Bound to Learn,Domestic,9.734560458341905,21,204.42576962518,1,SKUT3,0
17,16,Austin,Bound to Learn,Domestic,0.6381286959403198,21,13.400702614746717,1,SKUT3,1
17,9,Austin,Bound to Learn,Domestic,12.281940814120532,49,601.815099891906,2,"SKUT2,SKUT3",2
17,7,Austin,Bound to Learn,Domestic,5.028593094495995,30,150.85779283487986,2,"SKUT1,SKUT2",3
17,19,Austin,Bound to Learn,Domestic,1.8321845731677837,21,38.47587603652346,2,"SKUT3,SKUT4",4
17,14,Austin,Bound to Learn,Domestic,33.38664779969426,50,1669.332389984713,3,"SKUT1,SKUT2,SKUT3",5
17,10,Austin,Bound to Learn,Domestic,21.02041348508294,21,441.42868318674175,1,SKUT3,6
17,2,Austin,Bound to Learn,Domestic,36.325142426622364,1,36.325142426622364,1,SKUT4,7
17,18,Austin,Bound to Learn,Domestic,2.150567451150731,21,45.16191647416535,1,SKUT3,8
18,3,Austin,Bound to Learn,Domestic,1.777220034232336,29,51.53938099273775,1,SKUT2,0
18,15,Austin,Bound to Learn,Domestic,21.706750298381433,30,651.202508951443,3,"SKUT1,SKUT2,SKUT4",1
18,20,Austin,Bound to Learn,Domestic,12.515442259505715,29,362.94782552566573,2,"SKUT2,SKUT4",2
18,7,Austin,Bound to Learn,Domestic,0.34784508338655845,29,10.087507418210196,1,SKUT2,3
18,10,Austin,Bound to Learn,Domestic,29.98785167839751,1,29.98785167839751,1,SKUT4,4
19,7,Austin,Bound to Learn,Domestic,43.721093294325335,1,43.721093294325335,1,SKUT4,0
19,12,Austin,Bound to Learn,Domestic,13.081638087664539,1,13.081638087664539,1,SKUT4,1
19,4,Austin,Bound to Learn,Domestic,2.6918667261813423,37,99.59906886870967,1,SKUT2,2
19,9,Austin,Bound to Learn,Domestic,4.777466097255339,25,119.43665243138348,2,"SKUT3,SKUT4",3
19,9,Austin,Bound to Learn,Domestic,43.80713651647325,25,1095.1784129118312,2,"SKUT3,SKUT4",4
20,20,Austin,Bound to Learn,Domestic,1.2704496924289537,2,2.5408993848579073,1,SKUT4,0
20,20,Austin,Bound to Learn,Domestic,17.94426809546072,2,35.88853619092144,1,SKUT4,1
20,11,Austin,Bound to Learn,Domestic,4.463761706826916,41,183.01422997990355,1,SKUT2,2
20,16,Austin,Bound to Learn,Domestic,0.736413210399084,2,1.472826420798168,1,SKUT4,3
20,1,Austin,Bound to Learn,Domestic,29.196324849517048,36,1051.0676945826137,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
20,6,Austin,Bound to Learn,Domestic,11.229658041069262,2,22.459316082138525,1,SKUT4,5
20,4,Austin,Bound to Learn,Domestic,10.587785168070127,42,444.68697705894533,2,"SKUT1,SKUT2",6
20,13,Austin,Bound to Learn,Domestic,8.988989091923372,3,26.966967275770116,2,"SKUT1,SKUT4",7
20,6,Austin,Bound to Learn,Domestic,12.154126487183367,2,24.308252974366734,1,SKUT4,8
20,10,Austin,Bound to Learn,Domestic,0.16181080479518423,28,4.530702534265158,1,SKUT3,9
20,11,Austin,Bound to Learn,Domestic,7.263141463921523,41,297.78880002078245,1,SKUT2,10
21,3,Austin,Bound to Learn,Domestic,7.499103812107255,36,269.9677372358612,2,"SKUT1,SKUT2",0
21,6,Austin,Bound to Learn,Domestic,9.085509093499306,20,181.71018186998612,1,SKUT3,1
21,4,Austin,Bound to Learn,Domestic,48.02644141039995,35,1680.925449363998,1,SKUT2,2
21,20,Austin,Bound to Learn,Domestic,36.05768646215407,2,72.11537292430813,1,SKUT1,3
21,20,Austin,Bound to Learn,Domestic,3.452489130414951,2,6.904978260829902,1,SKUT1,4
21,15,Austin,Bound to Learn,Domestic,11.842796962819385,21,248.6987362192071,2,"SKUT1,SKUT3",5
21,11,Austin,Bound to Learn,Domestic,6.512107962792657,54,351.65382999080344,2,"SKUT2,SKUT3",6
21,8,Austin,Bound to Learn,Domestic,14.067278354109924,21,295.4128454363084,2,"SKUT1,SKUT3",7
21,3,Austin,Bound to Learn,Domestic,20.870562294927577,36,751.3402426173927,2,"SKUT1,SKUT2",8
22,18,Austin,Bound to Learn,Domestic,14.881772660813938,20,297.6354532162788,2,"SKUT1,SKUT3",0
22,9,Austin,Bound to Learn,Domestic,41.791317667000314,19,794.035035673006,1,SKUT3,1
22,11,Austin,Bound to Learn,Domestic,11.327513114824903,28,317.17036721509726,3,"SKUT1,SKUT2,SKUT4",2
22,19,Austin,Bound to Learn,Domestic,13.826206796085447,27,373.3075834943071,2,"SKUT2,SKUT4",3
22,13,Austin,Bound to Learn,Domestic,25.249722172923818,27,681.7424986689431,1,SKUT2,4
22,13,Austin,Bound to Learn,Domestic,10.406960360504344,27,280.9879297336173,1,SKUT2,5
22,7,Austin,Bound to Learn,Domestic,13.281756549353176,28,371.8891833818889,2,"SKUT1,SKUT2",6
22,1,Austin,Bound to Learn,Domestic,4.09453075497724,1,4.09453075497724,1,SKUT4,7
22,18,Austin,Bound to Learn,Domestic,4.703189878017141,20,94.06379756034282,2,"SKUT1,SKUT3",8
22,18,Austin,Bound to Learn,Domestic,0.2447606417383797,20,4.895212834767594,2,"SKUT1,SKUT3",9
22,8,Austin,Bound to Learn,Domestic,15.88024865090274,2,31.76049730180548,2,"SKUT1,SKUT4",10
22,17,Austin,Bound to Learn,Domestic,54.89167778005946,1,54.89167778005946,1,SKUT1,11
22,20,Austin,Bound to Learn,Domestic,3.790549991840635,20,75.8109998368127,2,"SKUT1,SKUT3",12
22,16,Austin,Bound to Learn,Domestic,12.73186817176766,27,343.76044063772684,1,SKUT2,13
23,6,Austin,Bound to Learn,Domestic,30.268663044810893,1,30.268663044810893,1,SKUT4,0
23,19,Austin,Bound to Learn,Domestic,21.400343271255664,30,642.0102981376699,3,"SKUT1,SKUT2,SKUT4",1
23,18,Austin,Bound to Learn,Domestic,0.9309704148096378,1,0.9309704148096378,1,SKUT1,2
23,5,Austin,Bound to Learn,Domestic,21.72288867534476,1,21.72288867534476,1,SKUT1,3
23,9,Austin,Bound to Learn,Domestic,9.032966508388753,29,261.95602874327386,2,"SKUT1,SKUT2",4
23,9,Austin,Bound to Learn,Domestic,66.00841826772083,29,1914.244129763904,2,"SKUT1,SKUT2",5
23,19,Austin,Bound to Learn,Domestic,9.91208165764595,30,297.3624497293785,3,"SKUT1,SKUT2,SKUT4",6
23,1,Austin,Bound to Learn,Domestic,6.694888612539751,2,13.389777225079502,1,SKUT2,7
23,20,Austin,Bound to Learn,Domestic,0.6114025122653284,1,0.6114025122653284,1,SKUT1,8
24,6,Austin,Bound to Learn,Domestic,0.7427730141330645,17,12.627141240262096,2,"SKUT3,SKUT4",0
24,7,Austin,Bound to Learn,Domestic,35.772034612079324,27,965.8449345261417,2,"SKUT1,SKUT2",1
24,21,Austin,Bound to Learn,Domestic,4.989876546281347,27,134.72666674959638,2,"SKUT2,SKUT4",2
24,7,Austin,Bound to Learn,Domestic,5.044050917936705,27,136.18937478429103,2,"SKUT1,SKUT2",3
24,5,Austin,Bound to Learn,Domestic,4.418868932771264,42,185.59249517639307,2,"SKUT2,SKUT3",4
24,4,Austin,Bound to Learn,Domestic,8.396325115083535,27,226.70077810725545,1,SKUT2,5
24,6,Austin,Bound to Learn,Domestic,52.803736258422745,17,897.6635163931867,2,"SKUT3,SKUT4",6
24,1,Austin,Bound to Learn,Domestic,6.088343000916582,1,6.088343000916582,1,SKUT4,7
24,16,Austin,Bound to Learn,Domestic,8.972633756918995,27,242.26111143681288,1,SKUT2,8
25,16,Austin,Bound to Learn,Domestic,7.517422748879737,29,218.00525971751236,1,SKUT2,0
25,16,Austin,Bound to Learn,Domestic,43.927568355106715,29,1273.8994822980947,1,SKUT2,1
25,15,Austin,Bound to Learn,Domestic,1.5674680423901386,30,47.02404127170416,2,"SKUT1,SKUT2",2
25,5,Austin,Bound to Learn,Domestic,4.409787912089096,2,8.819575824178193,2,"SKUT1,SKUT4",3
25,7,Austin,Bound to Learn,Domestic,5.738583018321744,18,103.2944943297914,2,"SKUT1,SKUT3",4
25,8,Austin,Bound to Learn,Domestic,8.741389633451591,1,8.741389633451591,1,SKUT1,5
25,17,Austin,Bound to Learn,Domestic,18.166447849066113,46,835.6566010570413,3,"SKUT2,SKUT3,SKUT4",6
25,18,Austin,Bound to Learn,Domestic,14.83372013370286,30,445.0116040110858,2,"SKUT1,SKUT2",7
25,12,Austin,Bound to Learn,Domestic,5.0643452271773715,2,10.128690454354743,2,"SKUT1,SKUT4",8
25,16,Austin,Bound to Learn,Domestic,63.888225066727884,29,1852.7585269351086,1,SKUT2,9
26,12,Austin,Bound to Learn,Domestic,23.14200228181387,18,416.55604107264963,1,SKUT3,0
26,17,Austin,Bound to Learn,Domestic,17.491112190784882,25,437.27780476962204,3,"SKUT1,SKUT2,SKUT4",1
27,2,Austin,Bound to Learn,Domestic,1.7676965917409757,1,1.7676965917409757,1,SKUT4,0
27,5,Austin,Bound to Learn,Domestic,8.05024621210469,33,265.6581249994548,3,"SKUT1,SKUT2,SKUT4",1
27,8,Austin,Bound to Learn,Domestic,7.842161939798373,32,250.94918207354795,2,"SKUT2,SKUT4",2
27,9,Austin,Bound to Learn,Domestic,4.301412767258284,51,219.37205113017245,3,"SKUT1,SKUT2,SKUT3",3
27,13,Austin,Bound to Learn,Domestic,13.585103848761108,1,13.585103848761108,1,SKUT1,4
27,3,Austin,Bound to Learn,Domestic,21.44010364769652,32,686.0833167262887,2,"SKUT2,SKUT4",5
27,6,Austin,Bound to Learn,Domestic,10.378676438029842,32,332.11764601695495,2,"SKUT2,SKUT4",6
28,6,Austin,Bound to Learn,Domestic,11.280102019871848,22,248.16224443718065,1,SKUT3,0
28,5,Austin,Bound to Learn,Domestic,8.723660852001313,52,453.6303643040683,3,"SKUT1,SKUT2,SKUT3",1
28,8,Austin,Bound to Learn,Domestic,37.6196128486856,1,37.6196128486856,1,SKUT4,2
28,7,Austin,Bound to Learn,Domestic,10.128665693400205,52,526.6906160568107,3,"SKUT2,SKUT3,SKUT4",3
28,5,Austin,Bound to Learn,Domestic,13.164187695207707,52,684.5377601508008,3,"SKUT1,SKUT2,SKUT3",4
28,7,Austin,Bound to Learn,Domestic,37.42040469600792,52,1945.861044192412,3,"SKUT2,SKUT3,SKUT4",5
28,3,Austin,Bound to Learn,Domestic,4.322792924001121,22,95.10144432802466,1,SKUT3,6
28,10,Austin,Bound to Learn,Domestic,12.59638453036684,52,655.0119955790757,3,"SKUT1,SKUT2,SKUT3",7
29,10,Austin,Bound to Learn,Domestic,4.962855115102839,22,109.18281253226245,1,SKUT3,0
29,10,Austin,Bound to Learn,Domestic,6.888934792621639,22,151.55656543767606,1,SKUT3,1
29,15,Austin,Bound to Learn,Domestic,7.0405503417640505,26,183.0543088858653,2,"SKUT2,SKUT4",2
29,8,Austin,Bound to Learn,Domestic,18.085038762020446,23,415.9558915264703,2,"SKUT3,SKUT4",3
29,3,Austin,Bound to Learn,Domestic,1.9989640179854167,1,1.9989640179854167,1,SKUT1,4
29,9,Austin,Bound to Learn,Domestic,16.45351616127213,22,361.97735554798686,1,SKUT3,5
30,19,Austin,Bound to Learn,Domestic,19.42704595140888,1,19.42704595140888,1,SKUT1,0
30,19,Austin,Bound to Learn,Domestic,1.885895226878886,1,1.885895226878886,1,SKUT1,1
30,15,Austin,Bound to Learn,Domestic,9.097722053461887,28,254.73621749693282,3,"SKUT1,SKUT2,SKUT4",2
30,18,Austin,Bound to Learn,Domestic,1.9086872131872832,51,97.34304787255144,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
30,9,Austin,Bound to Learn,Domestic,0.34372797403979993,51,17.530126676029795,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
30,19,Austin,Bound to Learn,Domestic,49.24796972530675,1,49.24796972530675,1,SKUT1,5
30,10,Austin,Bound to Learn,Domestic,10.122147193392633,26,263.17582702820846,1,SKUT2,6
30,9,Austin,Bound to Learn,Domestic,0.592172954077126,51,30.200820657933427,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
30,1,Austin,Bound to Learn,Domestic,6.807089553816998,27,183.79141795305895,3,"SKUT1,SKUT2,SKUT3",8
30,15,Austin,Bound to Learn,Domestic,5.518062007694468,28,154.5057362154451,3,"SKUT1,SKUT2,SKUT4",9
30,20,Austin,Bound to Learn,Domestic,16.84410259256891,26,437.9466674067916,1,SKUT2,10
31,16,Austin,Bound to Learn,Domestic,3.6658447060764967,25,91.64611765191242,1,SKUT3,0
31,12,Austin,Bound to Learn,Domestic,0.9658086157687638,64,61.81175140920088,2,"SKUT2,SKUT3",1
31,3,Austin,Bound to Learn,Domestic,7.397999080924072,2,14.795998161848145,1,SKUT1,2
31,4,Austin,Bound to Learn,Domestic,11.060602052549632,2,22.121204105099263,1,SKUT4,3
31,3,Austin,Bound to Learn,Domestic,11.596125489115959,2,23.192250978231918,1,SKUT1,4
31,15,Austin,Bound to Learn,Domestic,6.777234044549644,3,20.331702133648932,2,"SKUT1,SKUT4",5
31,15,Austin,Bound to Learn,Domestic,7.372409326310459,3,22.117227978931375,2,"SKUT1,SKUT4",6
31,12,Austin,Bound to Learn,Domestic,29.518839531789318,64,1889.2057300345164,2,"SKUT2,SKUT3",7
31,7,Austin,Bound to Learn,Domestic,12.755738980682974,41,522.985298208002,2,"SKUT2,SKUT4",8
31,14,Austin,Bound to Learn,Domestic,5.570497048935778,25,139.26242622339444,1,SKUT3,9
32,9,Austin,Bound to Learn,Domestic,8.011193287287822,36,288.4029583423616,3,"SKUT1,SKUT3,SKUT4",0
32,5,Austin,Bound to Learn,Domestic,1.230677619812616,36,44.30439431325417,1,SKUT2,1
32,17,Austin,Bound to Learn,Domestic,15.8645935478841,2,31.7291870957682,1,SKUT1,2
32,8,Austin,Bound to Learn,Domestic,19.95864160323823,2,39.91728320647646,1,SKUT4,3
32,20,Austin,Bound to Learn,Domestic,7.2870316510714375,2,14.574063302142875,1,SKUT4,4
32,17,Austin,Bound to Learn,Domestic,2.3949843764290826,2,4.789968752858165,1,SKUT1,5
32,3,Austin,Bound to Learn,Domestic,33.06849727650987,36,1190.4659019543556,1,SKUT2,6
32,18,Austin,Bound to Learn,Domestic,11.8222417242898,69,815.7346789759962,2,"SKUT2,SKUT3",7
