t_month,s,f,level,marginal,lower,upper,scale
72,SKUD1,Austin,0.0,0.0,0.0,inf,1.0
72,SKUD2,Columbus,0.0,0.0,0.0,inf,1.0
72,SKUD2,Sacramento,0.0,0.0,0.0,inf,1.0
72,SKUD2,Austin,0.0,0.0,0.0,inf,1.0
72,SKUD3,Columbus,0.0,0.0,0.0,inf,1.0
72,SKUD3,Sacramento,0.0,0.0,0.0,inf,1.0
72,SKUD3,Austin,0.0,0.0,0.0,inf,1.0
72,SKUC1,Columbus,0.0,0.0,0.0,inf,1.0
72,SKUC1,Sacramento,0.0,0.0,0.0,inf,1.0
72,SKUC1,Austin,0.0,0.0,0.0,inf,1.0
72,SKUC2,Columbus,0.0,0.0,0.0,inf,1.0
72,SKUC2,Sacramento,0.0,0.0,0.0,inf,1.0
72,SKUC2,Austin,0.0,0.0,0.0,inf,1.0
72,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
72,SKUE1,Sacramento,0.0,0.0,0.0,inf,1.0
72,SKUE1,Austin,0.0,0.0,0.0,inf,1.0
72,SKUE2,Columbus,0.0,0.0,0.0,inf,1.0
72,SKUE2,Sacramento,0.0,0.0,0.0,inf,1.0
72,SKUE2,Austin,0.0,0.0,0.0,inf,1.0
72,SKUE3,Columbus,0.0,0.0,0.0,inf,1.0
72,SKUE3,Sacramento,0.0,0.0,0.0,inf,1.0
72,SKUE3,Austin,0.0,0.0,0.0,inf,1.0
73,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
73,SKUW1,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUW1,Austin,0.0,0.0,0.0,inf,1.0
73,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
73,SKUW2,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUW2,Austin,0.0,0.0,0.0,inf,1.0
73,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
73,SKUW3,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUW3,Austin,0.0,0.0,0.0,inf,1.0
73,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
73,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
73,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
73,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
73,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
73,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
73,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
73,SKUA3,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUA3,Austin,0.0,0.0,0.0,inf,1.0
73,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
73,SKUT1,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUT1,Austin,0.0,0.0,0.0,inf,1.0
73,SKUT2,Columbus,0.0,0.0,0.0,inf,1.0
73,SKUT2,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUT2,Austin,0.0,0.0,0.0,inf,1.0
73,SKUT3,Columbus,0.0,0.0,0.0,inf,1.0
73,SKUT3,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUT3,Austin,0.0,0.0,0.0,inf,1.0
73,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
73,SKUT4,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUT4,Austin,0.0,0.0,0.0,inf,1.0
73,SKUD1,Columbus,0.0,0.0,0.0,inf,1.0
73,SKUD1,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUD1,Austin,0.0,0.0,0.0,inf,1.0
73,SKUD2,Columbus,0.0,0.0,0.0,inf,1.0
73,SKUD2,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUD2,Austin,0.0,0.0,0.0,inf,1.0
73,SKUD3,Columbus,0.0,0.0,0.0,inf,1.0
73,SKUD3,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUD3,Austin,0.0,0.0,0.0,inf,1.0
73,SKUC1,Columbus,0.0,0.0,0.0,inf,1.0
73,SKUC1,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUC1,Austin,0.0,0.0,0.0,inf,1.0
73,SKUC2,Columbus,0.0,0.0,0.0,inf,1.0
73,SKUC2,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUC2,Austin,0.0,0.0,0.0,inf,1.0
73,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
73,SKUE1,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUE1,Austin,0.0,0.0,0.0,inf,1.0
73,SKUE2,Columbus,0.0,0.0,0.0,inf,1.0
73,SKUE2,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUE2,Austin,0.0,0.0,0.0,inf,1.0
73,SKUE3,Columbus,0.0,0.0,0.0,inf,1.0
73,SKUE3,Sacramento,0.0,0.0,0.0,inf,1.0
73,SKUE3,Austin,0.0,0.0,0.0,inf,1.0
74,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
74,SKUW1,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUW1,Austin,0.0,0.0,0.0,inf,1.0
74,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
74,SKUW2,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUW2,Austin,0.0,0.0,0.0,inf,1.0
74,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
74,SKUW3,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUW3,Austin,0.0,0.0,0.0,inf,1.0
74,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
74,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
74,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
74,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
74,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
74,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
74,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
74,SKUA3,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUA3,Austin,0.0,0.0,0.0,inf,1.0
74,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
74,SKUT1,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUT1,Austin,0.0,0.0,0.0,inf,1.0
74,SKUT2,Columbus,0.0,0.0,0.0,inf,1.0
74,SKUT2,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUT2,Austin,0.0,0.0,0.0,inf,1.0
74,SKUT3,Columbus,0.0,0.0,0.0,inf,1.0
74,SKUT3,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUT3,Austin,0.0,0.0,0.0,inf,1.0
74,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
74,SKUT4,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUT4,Austin,0.0,0.0,0.0,inf,1.0
74,SKUD1,Columbus,0.0,0.0,0.0,inf,1.0
74,SKUD1,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUD1,Austin,0.0,0.0,0.0,inf,1.0
74,SKUD2,Columbus,0.0,0.0,0.0,inf,1.0
74,SKUD2,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUD2,Austin,0.0,0.0,0.0,inf,1.0
74,SKUD3,Columbus,0.0,0.0,0.0,inf,1.0
74,SKUD3,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUD3,Austin,0.0,0.0,0.0,inf,1.0
74,SKUC1,Columbus,0.0,0.0,0.0,inf,1.0
74,SKUC1,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUC1,Austin,0.0,0.0,0.0,inf,1.0
74,SKUC2,Columbus,0.0,0.0,0.0,inf,1.0
74,SKUC2,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUC2,Austin,0.0,0.0,0.0,inf,1.0
74,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
74,SKUE1,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUE1,Austin,0.0,0.0,0.0,inf,1.0
74,SKUE2,Columbus,0.0,0.0,0.0,inf,1.0
74,SKUE2,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUE2,Austin,0.0,0.0,0.0,inf,1.0
74,SKUE3,Columbus,0.0,0.0,0.0,inf,1.0
74,SKUE3,Sacramento,0.0,0.0,0.0,inf,1.0
74,SKUE3,Austin,0.0,0.0,0.0,inf,1.0
75,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
75,SKUW1,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUW1,Austin,0.0,0.0,0.0,inf,1.0
75,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
75,SKUW2,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUW2,Austin,0.0,0.0,0.0,inf,1.0
75,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
75,SKUW3,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUW3,Austin,0.0,0.0,0.0,inf,1.0
75,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
75,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
75,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
75,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
75,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
75,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
75,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
75,SKUA3,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUA3,Austin,0.0,0.0,0.0,inf,1.0
75,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
75,SKUT1,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUT1,Austin,0.0,0.0,0.0,inf,1.0
75,SKUT2,Columbus,0.0,0.0,0.0,inf,1.0
75,SKUT2,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUT2,Austin,0.0,0.0,0.0,inf,1.0
75,SKUT3,Columbus,0.0,0.0,0.0,inf,1.0
75,SKUT3,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUT3,Austin,0.0,0.0,0.0,inf,1.0
75,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
75,SKUT4,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUT4,Austin,0.0,0.0,0.0,inf,1.0
75,SKUD1,Columbus,0.0,0.0,0.0,inf,1.0
75,SKUD1,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUD1,Austin,0.0,0.0,0.0,inf,1.0
75,SKUD2,Columbus,0.0,0.0,0.0,inf,1.0
75,SKUD2,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUD2,Austin,0.0,0.0,0.0,inf,1.0
75,SKUD3,Columbus,0.0,0.0,0.0,inf,1.0
75,SKUD3,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUD3,Austin,0.0,0.0,0.0,inf,1.0
75,SKUC1,Columbus,0.0,0.0,0.0,inf,1.0
75,SKUC1,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUC1,Austin,0.0,0.0,0.0,inf,1.0
75,SKUC2,Columbus,0.0,0.0,0.0,inf,1.0
75,SKUC2,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUC2,Austin,0.0,0.0,0.0,inf,1.0
75,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
75,SKUE1,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUE1,Austin,0.0,0.0,0.0,inf,1.0
75,SKUE2,Columbus,0.0,0.0,0.0,inf,1.0
75,SKUE2,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUE2,Austin,0.0,0.0,0.0,inf,1.0
75,SKUE3,Columbus,0.0,0.0,0.0,inf,1.0
75,SKUE3,Sacramento,0.0,0.0,0.0,inf,1.0
75,SKUE3,Austin,0.0,0.0,0.0,inf,1.0
76,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
76,SKUW1,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUW1,Austin,0.0,0.0,0.0,inf,1.0
76,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
76,SKUW2,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUW2,Austin,0.0,0.0,0.0,inf,1.0
76,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
76,SKUW3,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUW3,Austin,0.0,0.0,0.0,inf,1.0
76,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
76,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
76,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
76,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
76,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
76,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
76,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
76,SKUA3,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUA3,Austin,0.0,0.0,0.0,inf,1.0
76,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
76,SKUT1,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUT1,Austin,0.0,0.0,0.0,inf,1.0
76,SKUT2,Columbus,0.0,0.0,0.0,inf,1.0
76,SKUT2,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUT2,Austin,0.0,0.0,0.0,inf,1.0
76,SKUT3,Columbus,0.0,0.0,0.0,inf,1.0
76,SKUT3,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUT3,Austin,0.0,0.0,0.0,inf,1.0
76,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
76,SKUT4,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUT4,Austin,0.0,0.0,0.0,inf,1.0
76,SKUD1,Columbus,0.0,0.0,0.0,inf,1.0
76,SKUD1,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUD1,Austin,0.0,0.0,0.0,inf,1.0
76,SKUD2,Columbus,0.0,0.0,0.0,inf,1.0
76,SKUD2,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUD2,Austin,0.0,0.0,0.0,inf,1.0
76,SKUD3,Columbus,0.0,0.0,0.0,inf,1.0
76,SKUD3,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUD3,Austin,0.0,0.0,0.0,inf,1.0
76,SKUC1,Columbus,0.0,0.0,0.0,inf,1.0
76,SKUC1,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUC1,Austin,0.0,0.0,0.0,inf,1.0
76,SKUC2,Columbus,0.0,0.0,0.0,inf,1.0
76,SKUC2,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUC2,Austin,0.0,0.0,0.0,inf,1.0
76,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
76,SKUE1,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUE1,Austin,0.0,0.0,0.0,inf,1.0
76,SKUE2,Columbus,0.0,0.0,0.0,inf,1.0
76,SKUE2,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUE2,Austin,0.0,0.0,0.0,inf,1.0
76,SKUE3,Columbus,0.0,0.0,0.0,inf,1.0
76,SKUE3,Sacramento,0.0,0.0,0.0,inf,1.0
76,SKUE3,Austin,0.0,0.0,0.0,inf,1.0
77,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
77,SKUW1,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUW1,Austin,0.0,0.0,0.0,inf,1.0
77,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
77,SKUW2,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUW2,Austin,0.0,0.0,0.0,inf,1.0
77,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
77,SKUW3,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUW3,Austin,0.0,0.0,0.0,inf,1.0
77,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
77,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
77,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
77,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
77,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
77,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
77,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
77,SKUA3,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUA3,Austin,0.0,0.0,0.0,inf,1.0
77,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
77,SKUT1,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUT1,Austin,0.0,0.0,0.0,inf,1.0
77,SKUT2,Columbus,101349.0,0.0,0.0,inf,1.0
77,SKUT2,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUT2,Austin,0.0,0.0,0.0,inf,1.0
77,SKUT3,Columbus,0.0,0.0,0.0,inf,1.0
77,SKUT3,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUT3,Austin,0.0,0.0,0.0,inf,1.0
77,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
77,SKUT4,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUT4,Austin,0.0,0.0,0.0,inf,1.0
77,SKUD1,Columbus,0.0,0.0,0.0,inf,1.0
77,SKUD1,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUD1,Austin,0.0,0.0,0.0,inf,1.0
77,SKUD2,Columbus,0.0,0.0,0.0,inf,1.0
77,SKUD2,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUD2,Austin,0.0,0.0,0.0,inf,1.0
77,SKUD3,Columbus,0.0,0.0,0.0,inf,1.0
77,SKUD3,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUD3,Austin,0.0,0.0,0.0,inf,1.0
77,SKUC1,Columbus,0.0,0.0,0.0,inf,1.0
77,SKUC1,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUC1,Austin,0.0,0.0,0.0,inf,1.0
77,SKUC2,Columbus,0.0,0.0,0.0,inf,1.0
77,SKUC2,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUC2,Austin,0.0,0.0,0.0,inf,1.0
77,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
77,SKUE1,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUE1,Austin,0.0,0.0,0.0,inf,1.0
77,SKUE2,Columbus,0.0,0.0,0.0,inf,1.0
77,SKUE2,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUE2,Austin,0.0,0.0,0.0,inf,1.0
77,SKUE3,Columbus,0.0,0.0,0.0,inf,1.0
77,SKUE3,Sacramento,0.0,0.0,0.0,inf,1.0
77,SKUE3,Austin,0.0,0.0,0.0,inf,1.0
78,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
78,SKUW1,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUW1,Austin,0.0,0.0,0.0,inf,1.0
78,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
78,SKUW2,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUW2,Austin,0.0,0.0,0.0,inf,1.0
78,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
78,SKUW3,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUW3,Austin,100618.0,0.0,0.0,inf,1.0
78,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
78,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
78,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
78,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
78,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
78,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
78,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
78,SKUA3,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUA3,Austin,0.0,0.0,0.0,inf,1.0
78,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
78,SKUT1,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUT1,Austin,0.0,0.0,0.0,inf,1.0
78,SKUT2,Columbus,0.0,0.0,0.0,inf,1.0
78,SKUT2,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUT2,Austin,0.0,0.0,0.0,inf,1.0
78,SKUT3,Columbus,0.0,0.0,0.0,inf,1.0
78,SKUT3,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUT3,Austin,0.0,0.0,0.0,inf,1.0
78,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
78,SKUT4,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUT4,Austin,0.0,0.0,0.0,inf,1.0
78,SKUD1,Columbus,0.0,0.0,0.0,inf,1.0
78,SKUD1,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUD1,Austin,0.0,0.0,0.0,inf,1.0
78,SKUD2,Columbus,0.0,0.0,0.0,inf,1.0
78,SKUD2,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUD2,Austin,0.0,0.0,0.0,inf,1.0
78,SKUD3,Columbus,0.0,0.0,0.0,inf,1.0
78,SKUD3,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUD3,Austin,0.0,0.0,0.0,inf,1.0
78,SKUC1,Columbus,0.0,0.0,0.0,inf,1.0
78,SKUC1,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUC1,Austin,0.0,0.0,0.0,inf,1.0
78,SKUC2,Columbus,0.0,0.0,0.0,inf,1.0
78,SKUC2,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUC2,Austin,0.0,0.0,0.0,inf,1.0
78,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
78,SKUE1,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUE1,Austin,0.0,0.0,0.0,inf,1.0
78,SKUE2,Columbus,0.0,0.0,0.0,inf,1.0
78,SKUE2,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUE2,Austin,0.0,0.0,0.0,inf,1.0
78,SKUE3,Columbus,0.0,0.0,0.0,inf,1.0
78,SKUE3,Sacramento,0.0,0.0,0.0,inf,1.0
78,SKUE3,Austin,0.0,0.0,0.0,inf,1.0
79,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
79,SKUW1,Sacramento,67368.0,0.0,0.0,inf,1.0
79,SKUW1,Austin,0.0,0.0,0.0,inf,1.0
79,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
79,SKUW2,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUW2,Austin,0.0,0.0,0.0,inf,1.0
79,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
79,SKUW3,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUW3,Austin,0.0,0.0,0.0,inf,1.0
79,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
79,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
79,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
79,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
79,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
79,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
79,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
79,SKUA3,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUA3,Austin,0.0,0.0,0.0,inf,1.0
79,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
79,SKUT1,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUT1,Austin,0.0,0.0,0.0,inf,1.0
79,SKUT2,Columbus,0.0,0.0,0.0,inf,1.0
79,SKUT2,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUT2,Austin,0.0,0.0,0.0,inf,1.0
79,SKUT3,Columbus,0.0,0.0,0.0,inf,1.0
79,SKUT3,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUT3,Austin,0.0,0.0,0.0,inf,1.0
79,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
79,SKUT4,Sacramento,55441.0,0.0,0.0,inf,1.0
79,SKUT4,Austin,0.0,0.0,0.0,inf,1.0
79,SKUD1,Columbus,0.0,0.0,0.0,inf,1.0
79,SKUD1,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUD1,Austin,0.0,0.0,0.0,inf,1.0
79,SKUD2,Columbus,0.0,0.0,0.0,inf,1.0
79,SKUD2,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUD2,Austin,0.0,0.0,0.0,inf,1.0
79,SKUD3,Columbus,0.0,0.0,0.0,inf,1.0
79,SKUD3,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUD3,Austin,0.0,0.0,0.0,inf,1.0
79,SKUC1,Columbus,0.0,0.0,0.0,inf,1.0
79,SKUC1,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUC1,Austin,0.0,0.0,0.0,inf,1.0
79,SKUC2,Columbus,0.0,0.0,0.0,inf,1.0
79,SKUC2,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUC2,Austin,0.0,0.0,0.0,inf,1.0
79,SKUE1,Columbus,0.0,-0.0,0.0,inf,1.0
79,SKUE1,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUE1,Austin,0.0,0.0,0.0,inf,1.0
79,SKUE2,Columbus,0.0,0.0,0.0,inf,1.0
79,SKUE2,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUE2,Austin,0.0,0.0,0.0,inf,1.0
79,SKUE3,Columbus,0.0,0.0,0.0,inf,1.0
79,SKUE3,Sacramento,0.0,0.0,0.0,inf,1.0
79,SKUE3,Austin,0.0,0.0,0.0,inf,1.0
80,SKUW1,Columbus,0.0,-0.0,0.0,inf,1.0
80,SKUW1,Sacramento,0.0,0.0,0.0,inf,1.0
80,SKUW1,Austin,0.0,0.0,0.0,inf,1.0
80,SKUW2,Columbus,0.0,-0.0,0.0,inf,1.0
80,SKUW2,Sacramento,0.0,0.0,0.0,inf,1.0
80,SKUW2,Austin,0.0,0.0,0.0,inf,1.0
80,SKUW3,Columbus,0.0,-0.0,0.0,inf,1.0
80,SKUW3,Sacramento,0.0,0.0,0.0,inf,1.0
80,SKUW3,Austin,0.0,0.0,0.0,inf,1.0
80,SKUA1,Columbus,0.0,-0.0,0.0,inf,1.0
80,SKUA1,Sacramento,0.0,-0.0,0.0,inf,1.0
80,SKUA1,Austin,0.0,-0.0,0.0,inf,1.0
80,SKUA2,Columbus,0.0,-0.0,0.0,inf,1.0
80,SKUA2,Sacramento,0.0,-0.0,0.0,inf,1.0
80,SKUA2,Austin,0.0,-0.0,0.0,inf,1.0
80,SKUA3,Columbus,0.0,-0.0,0.0,inf,1.0
80,SKUA3,Sacramento,0.0,0.0,0.0,inf,1.0
80,SKUA3,Austin,0.0,0.0,0.0,inf,1.0
80,SKUT1,Columbus,0.0,-0.0,0.0,inf,1.0
80,SKUT1,Sacramento,0.0,0.0,0.0,inf,1.0
80,SKUT1,Austin,0.0,0.0,0.0,inf,1.0
80,SKUT2,Columbus,0.0,0.0,0.0,inf,1.0
80,SKUT2,Sacramento,0.0,0.0,0.0,inf,1.0
80,SKUT2,Austin,0.0,0.0,0.0,inf,1.0
80,SKUT3,Columbus,0.0,0.0,0.0,inf,1.0
80,SKUT3,Sacramento,0.0,0.0,0.0,inf,1.0
80,SKUT3,Austin,0.0,0.0,0.0,inf,1.0
80,SKUT4,Columbus,0.0,-0.0,0.0,inf,1.0
80,SKUT4,Sacramento,0.0,0.0,0.0,inf,1.0
80,SKUT4,Austin,0.0,0.0,0.0,inf,1.0
80,SKUD1,Columbus,0.0,0.0,0.0,inf,1.0
80,SKUD1,Sacramento,0.0,0.0,0.0,inf,1.0
80,SKUD1,Austin,0.0,0.0,0.0,inf,1.0
